@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

14.614035,0.094512,14.618947,0.094544,14.618947,0.094544,14.614035,0.094512,14.618947,0.094544,14.618947,0.094544,15.102878,0.097673,15.107955,0.097706,15.107955,0.097706,15.102878,0.097673,15.107955,0.097706,15.107955,0.097706,15.088913,0.097583,15.093986,0.097616,15.093986,0.097616,15.088913,0.097583,15.093986,0.097616,15.093986,0.097616,15.049346,0.097327,15.054405,0.09736,15.054405,0.09736,15.049346,0.097327,15.054405,0.09736,15.054405,0.09736,14.936865,0.0966,14.941886,0.096632,14.941886,0.096632,14.936865,0.0966,14.941886,0.096632,14.941886,0.096632,K2
4.360914,0.021208,4.36238,0.021215,4.36238,0.021215,4.360914,0.021208,4.36238,0.021215,4.36238,0.021215,4.506788,0.021918,4.508303,0.021925,4.508303,0.021925,4.506788,0.021918,4.508303,0.021925,4.508303,0.021925,4.502621,0.021897,4.504134,0.021905,4.504134,0.021905,4.502621,0.021897,4.504134,0.021905,4.504134,0.021905,4.490814,0.02184,4.492323,0.021847,4.492323,0.021847,4.490814,0.02184,4.492323,0.021847,4.492323,0.021847,4.457249,0.021677,4.458747,0.021684,4.458747,0.021684,4.457249,0.021677,4.458747,0.021684,4.458747,0.021684,K2
3.786299,0.027185,3.787572,0.027194,3.787572,0.027194,3.786299,0.027185,3.787572,0.027194,3.787572,0.027194,3.912952,0.028094,3.914267,0.028104,3.914267,0.028104,3.912952,0.028094,3.914267,0.028104,3.914267,0.028104,3.909334,0.028068,3.910648,0.028078,3.910648,0.028078,3.909334,0.028068,3.910648,0.028078,3.910648,0.028078,3.899082,0.027995,3.900393,0.028004,3.900393,0.028004,3.899082,0.027995,3.900393,0.028004,3.900393,0.028004,3.86994,0.027786,3.871241,0.027795,3.871241,0.027795,3.86994,0.027786,3.871241,0.027795,3.871241,0.027795,K2
4.179975,0.023971,4.18138,0.023979,4.18138,0.023979,4.179975,0.023971,4.18138,0.023979,4.18138,0.023979,4.319796,0.024772,4.321248,0.024781,4.321248,0.024781,4.319796,0.024772,4.321248,0.024781,4.321248,0.024781,4.315802,0.024749,4.317252,0.024758,4.317252,0.024758,4.315802,0.024749,4.317252,0.024758,4.317252,0.024758,4.304484,0.024685,4.305931,0.024693,4.305931,0.024693,4.304484,0.024685,4.305931,0.024693,4.305931,0.024693,4.272312,0.0245,4.273748,0.024508,4.273748,0.024508,4.272312,0.0245,4.273748,0.024508,4.273748,0.024508,K2
4.713568,0.033221,4.715152,0.033233,4.715152,0.033233,4.713568,0.033221,4.715152,0.033233,4.715152,0.033233,4.871238,0.034333,4.872875,0.034344,4.872875,0.034344,4.871238,0.034333,4.872875,0.034344,4.872875,0.034344,4.866734,0.034301,4.86837,0.034312,4.86837,0.034312,4.866734,0.034301,4.86837,0.034312,4.86837,0.034312,4.853972,0.034211,4.855604,0.034222,4.855604,0.034222,4.853972,0.034211,4.855604,0.034222,4.855604,0.034222,4.817693,0.033955,4.819312,0.033967,4.819312,0.033967,4.817693,0.033955,4.819312,0.033967,4.819312,0.033967,K2
2.93759,0.017541,2.938577,0.017547,2.938577,0.017547,2.93759,0.017541,2.938577,0.017547,2.938577,0.017547,3.035853,0.018128,3.036873,0.018134,3.036873,0.018134,3.035853,0.018128,3.036873,0.018134,3.036873,0.018134,3.033046,0.018111,3.034065,0.018117,3.034065,0.018117,3.033046,0.018111,3.034065,0.018117,3.034065,0.018117,3.025092,0.018063,3.026109,0.01807,3.026109,0.01807,3.025092,0.018063,3.026109,0.01807,3.026109,0.01807,3.002482,0.017928,3.003492,0.017934,3.003492,0.017934,3.002482,0.017928,3.003492,0.017934,3.003492,0.017934,K2
3.967239,0.033281,3.968572,0.033292,3.968572,0.033292,3.967239,0.033281,3.968572,0.033292,3.968572,0.033292,4.099944,0.034394,4.101322,0.034406,4.101322,0.034406,4.099944,0.034394,4.101322,0.034406,4.101322,0.034406,4.096153,0.034363,4.09753,0.034374,4.09753,0.034374,4.096153,0.034363,4.09753,0.034374,4.09753,0.034374,4.085411,0.034273,4.086785,0.034284,4.086785,0.034284,4.085411,0.034273,4.086785,0.034284,4.086785,0.034284,4.054877,0.034016,4.05624,0.034028,4.05624,0.034028,4.054877,0.034016,4.05624,0.034028,4.05624,0.034028,K2
17.511304,0.07087,17.51719,0.070894,17.51719,0.070894,17.511304,0.07087,17.51719,0.070894,17.51719,0.070894,18.097061,0.07324,18.103144,0.073265,18.103144,0.073265,18.097061,0.07324,18.103144,0.073265,18.103144,0.073265,18.080328,0.073173,18.086406,0.073197,18.086406,0.073197,18.080328,0.073173,18.086406,0.073197,18.086406,0.073197,18.032917,0.072981,18.038978,0.073005,18.038978,0.073005,18.032917,0.072981,18.038978,0.073005,18.038978,0.073005,17.898136,0.072435,17.904152,0.07246,17.904152,0.07246,17.898136,0.072435,17.904152,0.07246,17.904152,0.07246,K2
16.428843,0.069921,16.434366,0.069945,16.434366,0.069945,16.428843,0.069921,16.434366,0.069945,16.434366,0.069945,16.978392,0.07226,16.9841,0.072284,16.9841,0.072284,16.978392,0.07226,16.9841,0.072284,16.9841,0.072284,16.962694,0.072193,16.968396,0.072217,16.968396,0.072217,16.962694,0.072193,16.968396,0.072217,16.968396,0.072217,16.918213,0.072004,16.9239,0.072028,16.9239,0.072028,16.918213,0.072004,16.9239,0.072028,16.9239,0.072028,16.791764,0.071466,16.797408,0.07149,16.797408,0.07149,16.791764,0.071466,16.797408,0.07149,16.797408,0.07149,K2
14.731338,0.076377,14.736289,0.076403,14.736289,0.076403,14.731338,0.076377,14.736289,0.076403,14.736289,0.076403,15.224105,0.078932,15.229222,0.078959,15.229222,0.078959,15.224105,0.078932,15.229222,0.078959,15.229222,0.078959,15.210028,0.078859,15.215141,0.078886,15.215141,0.078886,15.210028,0.078859,15.215141,0.078886,15.215141,0.078886,15.170143,0.078652,15.175242,0.078679,15.175242,0.078679,15.170143,0.078652,15.175242,0.078679,15.175242,0.078679,15.056759,0.078064,15.061821,0.078091,15.061821,0.078091,15.056759,0.078064,15.061821,0.078091,15.061821,0.078091,K2
12.469581,0.082423,12.473773,0.082451,12.473773,0.082451,12.469581,0.082423,12.473773,0.082451,12.473773,0.082451,12.886692,0.08518,12.891024,0.085209,12.891024,0.085209,12.886692,0.08518,12.891024,0.085209,12.891024,0.085209,12.874777,0.085101,12.879105,0.08513,12.879105,0.08513,12.874777,0.085101,12.879105,0.08513,12.879105,0.08513,12.841016,0.084878,12.845332,0.084907,12.845332,0.084907,12.841016,0.084878,12.845332,0.084907,12.845332,0.084907,12.74504,0.084244,12.749324,0.084272,12.749324,0.084272,12.74504,0.084244,12.749324,0.084272,12.749324,0.084272,K2
10.21876,0.075613,10.222195,0.075639,10.222195,0.075639,10.21876,0.075613,10.222195,0.075639,10.222195,0.075639,10.56058,0.078143,10.56413,0.078169,10.56413,0.078169,10.56058,0.078143,10.56413,0.078169,10.56413,0.078169,10.550816,0.07807,10.554362,0.078097,10.554362,0.078097,10.550816,0.07807,10.554362,0.078097,10.554362,0.078097,10.523149,0.077866,10.526686,0.077892,10.526686,0.077892,10.523149,0.077866,10.526686,0.077892,10.526686,0.077892,10.444497,0.077284,10.448008,0.07731,10.448008,0.07731,10.444497,0.077284,10.448008,0.07731,10.448008,0.07731,K2
10.901058,0.084795,10.904723,0.084823,10.904723,0.084823,10.901058,0.084795,10.904723,0.084823,10.904723,0.084823,11.265701,0.087631,11.269488,0.08766,11.269488,0.08766,11.265701,0.087631,11.269488,0.08766,11.269488,0.08766,11.255285,0.08755,11.259068,0.087579,11.259068,0.087579,11.255285,0.08755,11.259068,0.087579,11.259068,0.087579,11.22577,0.08732,11.229544,0.08735,11.229544,0.08735,11.22577,0.08732,11.229544,0.08735,11.229544,0.08735,11.141868,0.086668,11.145613,0.086697,11.145613,0.086697,11.141868,0.086668,11.145613,0.086697,11.145613,0.086697,K2
5.463403,0.041448,5.46524,0.041462,5.46524,0.041462,5.463403,0.041448,5.46524,0.041462,5.46524,0.041462,5.646156,0.042834,5.648053,0.042849,5.648053,0.042849,5.646156,0.042834,5.648053,0.042849,5.648053,0.042849,5.640935,0.042795,5.642831,0.042809,5.642831,0.042809,5.640935,0.042795,5.642831,0.042809,5.642831,0.042809,5.626143,0.042682,5.628034,0.042697,5.628034,0.042697,5.626143,0.042682,5.628034,0.042697,5.628034,0.042697,5.584092,0.042363,5.585969,0.042378,5.585969,0.042378,5.584092,0.042363,5.585969,0.042378,5.585969,0.042378,K2
3.676074,0.018776,3.67731,0.018782,3.67731,0.018782,3.676074,0.018776,3.67731,0.018782,3.67731,0.018782,3.79904,0.019404,3.800317,0.01941,3.800317,0.01941,3.79904,0.019404,3.800317,0.01941,3.800317,0.01941,3.795527,0.019386,3.796803,0.019392,3.796803,0.019392,3.795527,0.019386,3.796803,0.019392,3.796803,0.019392,3.785574,0.019335,3.786847,0.019341,3.786847,0.019341,3.785574,0.019335,3.786847,0.019341,3.786847,0.019341,3.75728,0.01919,3.758543,0.019197,3.758543,0.019197,3.75728,0.01919,3.758543,0.019197,3.758543,0.019197,K2
11.625408,0.076056,11.629316,0.076082,11.629316,0.076082,11.625408,0.076056,11.629316,0.076082,11.629316,0.076082,12.014281,0.078601,12.01832,0.078627,12.01832,0.078627,12.014281,0.078601,12.01832,0.078627,12.01832,0.078627,12.003173,0.078528,12.007207,0.078554,12.007207,0.078554,12.003173,0.078528,12.007207,0.078554,12.007207,0.078554,11.971697,0.078322,11.975721,0.078348,11.975721,0.078348,11.971697,0.078322,11.975721,0.078348,11.975721,0.078348,11.882219,0.077737,11.886213,0.077763,11.886213,0.077763,11.882219,0.077737,11.886213,0.077763,11.886213,0.077763,K2
3.505675,0.019413,3.506853,0.019419,3.506853,0.019419,3.505675,0.019413,3.506853,0.019419,3.506853,0.019419,3.622941,0.020062,3.624158,0.020069,3.624158,0.020069,3.622941,0.020062,3.624158,0.020069,3.624158,0.020069,3.619591,0.020043,3.620807,0.02005,3.620807,0.02005,3.619591,0.020043,3.620807,0.02005,3.620807,0.02005,3.610099,0.019991,3.611313,0.019998,3.611313,0.019998,3.610099,0.019991,3.611313,0.019998,3.611313,0.019998,3.583117,0.019841,3.584321,0.019848,3.584321,0.019848,3.583117,0.019841,3.584321,0.019848,3.584321,0.019848,K2
9.686591,0.057064,9.689847,0.057083,9.689847,0.057083,9.686591,0.057064,9.689847,0.057083,9.689847,0.057083,10.01061,0.058972,10.013975,0.058992,10.013975,0.058992,10.01061,0.058972,10.013975,0.058992,10.013975,0.058992,10.001354,0.058918,10.004716,0.058938,10.004716,0.058938,10.001354,0.058918,10.004716,0.058938,10.004716,0.058938,9.975128,0.058763,9.978481,0.058783,9.978481,0.058783,9.975128,0.058763,9.978481,0.058783,9.978481,0.058783,9.900572,0.058324,9.9039,0.058344,9.9039,0.058344,9.900572,0.058324,9.9039,0.058344,9.9039,0.058344,K2
11.731229,0.113755,11.735172,0.113793,11.735172,0.113793,11.731229,0.113755,11.735172,0.113793,11.735172,0.113793,12.123641,0.11756,12.127716,0.1176,12.127716,0.1176,12.123641,0.11756,12.127716,0.1176,12.127716,0.1176,12.112431,0.117452,12.116503,0.117491,12.116503,0.117491,12.112431,0.117452,12.116503,0.117491,12.116503,0.117491,12.080669,0.117144,12.08473,0.117183,12.08473,0.117183,12.080669,0.117144,12.08473,0.117183,12.08473,0.117183,11.990377,0.116268,11.994407,0.116307,11.994407,0.116307,11.990377,0.116268,11.994407,0.116307,11.994407,0.116307,K2
10.4407,0.118556,10.444209,0.118595,10.444209,0.118595,10.4407,0.118556,10.444209,0.118595,10.444209,0.118595,10.789944,0.122521,10.793571,0.122563,10.793571,0.122563,10.789944,0.122521,10.793571,0.122563,10.793571,0.122563,10.779967,0.122408,10.783591,0.122449,10.783591,0.122449,10.779967,0.122408,10.783591,0.122449,10.783591,0.122449,10.751699,0.122087,10.755313,0.122128,10.755313,0.122128,10.751699,0.122087,10.755313,0.122128,10.755313,0.122128,10.67134,0.121175,10.674927,0.121215,10.674927,0.121215,10.67134,0.121175,10.674927,0.121215,10.674927,0.121215,K2
10.267649,0.077623,10.271101,0.077649,10.271101,0.077649,10.267649,0.077623,10.271101,0.077649,10.271101,0.077649,10.611105,0.08022,10.614671,0.080247,10.614671,0.080247,10.611105,0.08022,10.614671,0.080247,10.614671,0.080247,10.601293,0.080146,10.604857,0.080173,10.604857,0.080173,10.601293,0.080146,10.604857,0.080173,10.604857,0.080173,10.573494,0.079935,10.577048,0.079962,10.577048,0.079962,10.573494,0.079935,10.577048,0.079962,10.577048,0.079962,10.494466,0.079338,10.497994,0.079365,10.497994,0.079365,10.494466,0.079338,10.497994,0.079365,10.497994,0.079365,K2
8.053686,0.079203,8.056394,0.079229,8.056394,0.079229,8.053686,0.079203,8.056394,0.079229,8.056394,0.079229,8.323084,0.081852,8.325882,0.08188,8.325882,0.08188,8.323084,0.081852,8.325882,0.08188,8.325882,0.08188,8.315389,0.081776,8.318184,0.081804,8.318184,0.081804,8.315389,0.081776,8.318184,0.081804,8.318184,0.081804,8.293583,0.081562,8.296371,0.081589,8.296371,0.081589,8.293583,0.081562,8.296371,0.081589,8.296371,0.081589,8.231596,0.080952,8.234363,0.08098,8.234363,0.08098,8.231596,0.080952,8.234363,0.08098,8.234363,0.08098,K2
6.653875,0.060729,6.656112,0.060749,6.656112,0.060749,6.653875,0.060729,6.656112,0.060749,6.656112,0.060749,6.876449,0.06276,6.87876,0.062781,6.87876,0.062781,6.876449,0.06276,6.87876,0.062781,6.87876,0.062781,6.870091,0.062702,6.8724,0.062723,6.8724,0.062723,6.870091,0.062702,6.8724,0.062723,6.8724,0.062723,6.852076,0.062537,6.854379,0.062559,6.854379,0.062559,6.852076,0.062537,6.854379,0.062559,6.854379,0.062559,6.800862,0.06207,6.803148,0.062091,6.803148,0.062091,6.800862,0.06207,6.803148,0.062091,6.803148,0.062091,K2
9.46108,0.103187,9.46426,0.103221,9.46426,0.103221,9.46108,0.103187,9.46426,0.103221,9.46426,0.103221,9.777555,0.106638,9.780842,0.106674,9.780842,0.106674,9.777555,0.106638,9.780842,0.106674,9.780842,0.106674,9.768515,0.10654,9.771798,0.106576,9.771798,0.106576,9.768515,0.10654,9.771798,0.106576,9.771798,0.106576,9.742899,0.10626,9.746174,0.106296,9.746174,0.106296,9.742899,0.10626,9.746174,0.106296,9.746174,0.106296,9.670079,0.105466,9.67333,0.105502,9.67333,0.105502,9.670079,0.105466,9.67333,0.105502,9.67333,0.105502,K2
10.017901,0.060659,10.021269,0.060679,10.021269,0.060679,10.017901,0.060659,10.021269,0.060679,10.021269,0.060679,10.353003,0.062688,10.356483,0.062709,10.356483,0.062709,10.353003,0.062688,10.356483,0.062709,10.356483,0.062709,10.34343,0.06263,10.346907,0.062651,10.346907,0.062651,10.34343,0.06263,10.346907,0.062651,10.346907,0.062651,10.316307,0.062466,10.319774,0.062487,10.319774,0.062487,10.316307,0.062466,10.319774,0.062487,10.319774,0.062487,10.239201,0.061999,10.242643,0.06202,10.242643,0.06202,10.239201,0.061999,10.242643,0.06202,10.242643,0.06202,K2
10.371475,0.097471,10.374962,0.097504,10.374962,0.097504,10.371475,0.097471,10.374962,0.097504,10.374962,0.097504,10.718404,0.100732,10.722007,0.100766,10.722007,0.100766,10.718404,0.100732,10.722007,0.100766,10.722007,0.100766,10.708493,0.100639,10.712093,0.100672,10.712093,0.100672,10.708493,0.100639,10.712093,0.100672,10.712093,0.100672,10.680413,0.100375,10.684003,0.100409,10.684003,0.100409,10.680413,0.100375,10.684003,0.100409,10.684003,0.100409,10.600586,0.099625,10.604149,0.099658,10.604149,0.099658,10.600586,0.099625,10.604149,0.099658,10.604149,0.099658,K2
3.256935,0.016095,3.25803,0.0161,3.25803,0.0161,3.256935,0.016095,3.25803,0.0161,3.25803,0.0161,3.36588,0.016633,3.367012,0.016639,3.367012,0.016639,3.36588,0.016633,3.367012,0.016639,3.367012,0.016639,3.362768,0.016618,3.363898,0.016623,3.363898,0.016623,3.362768,0.016618,3.363898,0.016623,3.363898,0.016623,3.35395,0.016574,3.355077,0.01658,3.355077,0.01658,3.35395,0.016574,3.355077,0.01658,3.355077,0.01658,3.328882,0.01645,3.330001,0.016456,3.330001,0.016456,3.328882,0.01645,3.330001,0.016456,3.330001,0.016456,K2
11.180389,0.112357,11.184148,0.112395,11.184148,0.112395,11.180389,0.112357,11.184148,0.112395,11.184148,0.112395,11.554376,0.116116,11.55826,0.116155,11.55826,0.116155,11.554376,0.116116,11.55826,0.116155,11.55826,0.116155,11.543693,0.116008,11.547573,0.116047,11.547573,0.116047,11.543693,0.116008,11.547573,0.116047,11.547573,0.116047,11.513422,0.115704,11.517292,0.115743,11.517292,0.115743,11.513422,0.115704,11.517292,0.115743,11.517292,0.115743,11.427369,0.114839,11.43121,0.114878,11.43121,0.114878,11.427369,0.114839,11.43121,0.114878,11.43121,0.114878,K2
15.719044,0.073042,15.724328,0.073066,15.724328,0.073066,15.719044,0.073042,15.724328,0.073066,15.724328,0.073066,16.24485,0.075485,16.25031,0.07551,16.25031,0.07551,16.24485,0.075485,16.25031,0.07551,16.25031,0.07551,16.22983,0.075415,16.235285,0.075441,16.235285,0.075441,16.22983,0.075415,16.235285,0.075441,16.235285,0.075441,16.18727,0.075217,16.192712,0.075243,16.192712,0.075243,16.18727,0.075217,16.192712,0.075243,16.192712,0.075243,16.066285,0.074655,16.071685,0.07468,16.071685,0.07468,16.066285,0.074655,16.071685,0.07468,16.071685,0.07468,K2
5.931607,0.055561,5.933601,0.055579,5.933601,0.055579,5.931607,0.055561,5.933601,0.055579,5.933601,0.055579,6.130021,0.057419,6.132081,0.057438,6.132081,0.057438,6.130021,0.057419,6.132081,0.057438,6.132081,0.057438,6.124353,0.057366,6.126411,0.057385,6.126411,0.057385,6.124353,0.057366,6.126411,0.057385,6.126411,0.057385,6.108293,0.057216,6.110346,0.057235,6.110346,0.057235,6.108293,0.057216,6.110346,0.057235,6.110346,0.057235,6.062639,0.056788,6.064677,0.056807,6.064677,0.056807,6.062639,0.056788,6.064677,0.056807,6.064677,0.056807,K2
8.550005,0.065248,8.552879,0.06527,8.552879,0.06527,8.550005,0.065248,8.552879,0.06527,8.552879,0.06527,8.836005,0.067431,8.838975,0.067454,8.838975,0.067454,8.836005,0.067431,8.838975,0.067454,8.838975,0.067454,8.827835,0.067369,8.830802,0.067391,8.830802,0.067391,8.827835,0.067369,8.830802,0.067391,8.830802,0.067391,8.804686,0.067192,8.807645,0.067215,8.807645,0.067215,8.804686,0.067192,8.807645,0.067215,8.807645,0.067215,8.738878,0.06669,8.741816,0.066712,8.741816,0.066712,8.738878,0.06669,8.741816,0.066712,8.741816,0.066712,K2
7.149229,0.054668,7.151632,0.054687,7.151632,0.054687,7.149229,0.054668,7.151632,0.054687,7.151632,0.054687,7.388373,0.056497,7.390856,0.056516,7.390856,0.056516,7.388373,0.056497,7.390856,0.056516,7.390856,0.056516,7.381541,0.056445,7.384023,0.056464,7.384023,0.056464,7.381541,0.056445,7.384023,0.056464,7.384023,0.056464,7.362185,0.056297,7.36466,0.056316,7.36466,0.056316,7.362185,0.056297,7.36466,0.056316,7.36466,0.056316,7.307159,0.055876,7.309615,0.055895,7.309615,0.055895,7.307159,0.055876,7.309615,0.055895,7.309615,0.055895,K2
5.121334,0.035776,5.123055,0.035788,5.123055,0.035788,5.121334,0.035776,5.123055,0.035788,5.123055,0.035788,5.292644,0.036973,5.294423,0.036985,5.294423,0.036985,5.292644,0.036973,5.294423,0.036985,5.294423,0.036985,5.28775,0.036938,5.289528,0.036951,5.289528,0.036951,5.28775,0.036938,5.289528,0.036951,5.289528,0.036951,5.273884,0.036841,5.275657,0.036854,5.275657,0.036854,5.273884,0.036841,5.275657,0.036854,5.275657,0.036854,5.234466,0.036566,5.236226,0.036578,5.236226,0.036578,5.234466,0.036566,5.236226,0.036578,5.236226,0.036578,K2
9.7822,0.137213,9.785488,0.137259,9.785488,0.137259,9.7822,0.137213,9.785488,0.137259,9.785488,0.137259,10.109417,0.141803,10.112815,0.141851,10.112815,0.141851,10.109417,0.141803,10.112815,0.141851,10.112815,0.141851,10.10007,0.141672,10.103465,0.14172,10.103465,0.14172,10.10007,0.141672,10.103465,0.14172,10.103465,0.14172,10.073584,0.1413,10.07697,0.141348,10.07697,0.141348,10.073584,0.1413,10.07697,0.141348,10.07697,0.141348,9.998293,0.140244,10.001654,0.140291,10.001654,0.140291,9.998293,0.140244,10.001654,0.140291,10.001654,0.140291,K2
7.267474,0.078777,7.269917,0.078804,7.269917,0.078804,7.267474,0.078777,7.269917,0.078804,7.269917,0.078804,7.510573,0.081412,7.513098,0.08144,7.513098,0.08144,7.510573,0.081412,7.513098,0.08144,7.513098,0.08144,7.503629,0.081337,7.506151,0.081364,7.506151,0.081364,7.503629,0.081337,7.506151,0.081364,7.506151,0.081364,7.483952,0.081124,7.486468,0.081151,7.486468,0.081151,7.483952,0.081124,7.486468,0.081151,7.486468,0.081151,7.428016,0.080517,7.430513,0.080544,7.430513,0.080544,7.428016,0.080517,7.430513,0.080544,7.430513,0.080544,K2
15.42983,0.108913,15.435016,0.10895,15.435016,0.10895,15.42983,0.108913,15.435016,0.10895,15.435016,0.10895,15.945961,0.112557,15.951322,0.112594,15.951322,0.112594,15.945961,0.112557,15.951322,0.112594,15.951322,0.112594,15.931218,0.112453,15.936573,0.11249,15.936573,0.11249,15.931218,0.112453,15.936573,0.11249,15.936573,0.11249,15.889441,0.112158,15.894783,0.112195,15.894783,0.112195,15.889441,0.112158,15.894783,0.112195,15.894783,0.112195,15.770682,0.111319,15.775983,0.111357,15.775983,0.111357,15.770682,0.111319,15.775983,0.111357,15.775983,0.111357,K2
18.05169,0.079314,18.057758,0.07934,18.057758,0.07934,18.05169,0.079314,18.057758,0.07934,18.057758,0.07934,18.655524,0.081967,18.661795,0.081994,18.661795,0.081994,18.655524,0.081967,18.661795,0.081994,18.661795,0.081994,18.638274,0.081891,18.64454,0.081918,18.64454,0.081918,18.638274,0.081891,18.64454,0.081918,18.64454,0.081918,18.5894,0.081676,18.595648,0.081704,18.595648,0.081704,18.5894,0.081676,18.595648,0.081704,18.595648,0.081704,18.45046,0.081066,18.456662,0.081093,18.456662,0.081093,18.45046,0.081066,18.456662,0.081093,18.456662,0.081093,K2
15.261973,0.098984,15.267103,0.099017,15.267103,0.099017,15.261973,0.098984,15.267103,0.099017,15.267103,0.099017,15.772489,0.102295,15.777791,0.102329,15.777791,0.102329,15.772489,0.102295,15.777791,0.102329,15.777791,0.102329,15.757906,0.1022,15.763203,0.102235,15.763203,0.102235,15.757906,0.1022,15.763203,0.102235,15.763203,0.102235,15.716584,0.101932,15.721867,0.101967,15.721867,0.101967,15.716584,0.101932,15.721867,0.101967,15.721867,0.101967,15.599116,0.101171,15.60436,0.101205,15.60436,0.101205,15.599116,0.101171,15.60436,0.101205,15.60436,0.101205,K2
