@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

14.453365,0.098151,14.458223,0.098184,14.458223,0.098184,14.453365,0.098151,14.458223,0.098184,14.458223,0.098184,14.936834,0.101434,14.941855,0.101468,14.941855,0.101468,14.936834,0.101434,14.941855,0.101468,14.941855,0.101468,14.923023,0.10134,14.928039,0.101375,14.928039,0.101375,14.923023,0.10134,14.928039,0.101375,14.928039,0.101375,14.883891,0.101075,14.888894,0.101109,14.888894,0.101109,14.883891,0.101075,14.888894,0.101109,14.888894,0.101109,14.772646,0.100319,14.777612,0.100353,14.777612,0.100353,14.772646,0.100319,14.777612,0.100353,14.777612,0.100353,K2
4.283121,0.026763,4.284561,0.026772,4.284561,0.026772,4.283121,0.026763,4.284561,0.026772,4.284561,0.026772,4.426393,0.027658,4.427881,0.027667,4.427881,0.027667,4.426393,0.027658,4.427881,0.027667,4.427881,0.027667,4.4223,0.027632,4.423787,0.027642,4.423787,0.027642,4.4223,0.027632,4.423787,0.027642,4.423787,0.027642,4.410704,0.02756,4.412186,0.027569,4.412186,0.027569,4.410704,0.02756,4.412186,0.027569,4.412186,0.027569,4.377737,0.027354,4.379209,0.027363,4.379209,0.027363,4.377737,0.027354,4.379209,0.027363,4.379209,0.027363,K2
3.722399,0.029555,3.72365,0.029565,3.72365,0.029565,3.722399,0.029555,3.72365,0.029565,3.72365,0.029565,3.846914,0.030544,3.848207,0.030554,3.848207,0.030554,3.846914,0.030544,3.848207,0.030554,3.848207,0.030554,3.843357,0.030515,3.844649,0.030526,3.844649,0.030526,3.843357,0.030515,3.844649,0.030526,3.844649,0.030526,3.833279,0.030435,3.834568,0.030446,3.834568,0.030446,3.833279,0.030435,3.834568,0.030446,3.834568,0.030446,3.804629,0.030208,3.805908,0.030218,3.805908,0.030218,3.804629,0.030208,3.805908,0.030218,3.805908,0.030218,K2
4.11224,0.024684,4.113622,0.024692,4.113622,0.024692,4.11224,0.024684,4.113622,0.024692,4.113622,0.024692,4.249795,0.02551,4.251224,0.025518,4.251224,0.025518,4.249795,0.02551,4.251224,0.025518,4.251224,0.025518,4.245866,0.025486,4.247293,0.025495,4.247293,0.025495,4.245866,0.025486,4.247293,0.025495,4.247293,0.025495,4.234732,0.025419,4.236156,0.025428,4.236156,0.025428,4.234732,0.025419,4.236156,0.025428,4.236156,0.025428,4.203081,0.025229,4.204494,0.025238,4.204494,0.025238,4.203081,0.025229,4.204494,0.025238,4.204494,0.025238,K2
4.640968,0.035448,4.642529,0.03546,4.642529,0.03546,4.640968,0.035448,4.642529,0.03546,4.642529,0.03546,4.79621,0.036633,4.797822,0.036646,4.797822,0.036646,4.79621,0.036633,4.797822,0.036646,4.797822,0.036646,4.791775,0.0366,4.793386,0.036612,4.793386,0.036612,4.791775,0.0366,4.793386,0.036612,4.793386,0.036612,4.77921,0.036504,4.780817,0.036516,4.780817,0.036516,4.77921,0.036504,4.780817,0.036516,4.780817,0.036516,4.74349,0.036231,4.745084,0.036243,4.745084,0.036243,4.74349,0.036231,4.745084,0.036243,4.745084,0.036243,K2
2.888504,0.018161,2.889475,0.018167,2.889475,0.018167,2.888504,0.018161,2.889475,0.018167,2.889475,0.018167,2.985125,0.018768,2.986128,0.018774,2.986128,0.018774,2.985125,0.018768,2.986128,0.018774,2.986128,0.018774,2.982365,0.018751,2.983367,0.018757,2.983367,0.018757,2.982365,0.018751,2.983367,0.018757,2.983367,0.018757,2.974544,0.018702,2.975544,0.018708,2.975544,0.018708,2.974544,0.018702,2.975544,0.018708,2.975544,0.018708,2.952312,0.018562,2.953304,0.018568,2.953304,0.018568,2.952312,0.018562,2.953304,0.018568,2.953304,0.018568,K2
3.905136,0.034268,3.906448,0.034279,3.906448,0.034279,3.905136,0.034268,3.906448,0.034279,3.906448,0.034279,4.035763,0.035414,4.03712,0.035426,4.03712,0.035426,4.035763,0.035414,4.03712,0.035426,4.03712,0.035426,4.032032,0.035381,4.033387,0.035393,4.033387,0.035393,4.032032,0.035381,4.033387,0.035393,4.033387,0.035393,4.021459,0.035288,4.022811,0.0353,4.022811,0.0353,4.021459,0.035288,4.022811,0.0353,4.022811,0.0353,3.991402,0.035024,3.992744,0.035036,3.992744,0.035036,3.991402,0.035024,3.992744,0.035036,3.992744,0.035036,K2
17.326792,0.075182,17.332616,0.075208,17.332616,0.075208,17.326792,0.075182,17.332616,0.075208,17.332616,0.075208,17.906378,0.077697,17.912397,0.077723,17.912397,0.077723,17.906378,0.077697,17.912397,0.077723,17.912397,0.077723,17.889821,0.077625,17.895835,0.077652,17.895835,0.077652,17.889821,0.077625,17.895835,0.077652,17.895835,0.077652,17.842909,0.077422,17.848907,0.077448,17.848907,0.077448,17.842909,0.077422,17.848907,0.077448,17.848907,0.077448,17.709549,0.076843,17.715502,0.076869,17.715502,0.076869,17.709549,0.076843,17.715502,0.076869,17.715502,0.076869,K2
16.236334,0.073383,16.241791,0.073408,16.241791,0.073408,16.236334,0.073383,16.241791,0.073408,16.241791,0.073408,16.779443,0.075838,16.785083,0.075863,16.785083,0.075863,16.779443,0.075838,16.785083,0.075863,16.785083,0.075863,16.763928,0.075767,16.769563,0.075793,16.769563,0.075793,16.763928,0.075767,16.769563,0.075793,16.769563,0.075793,16.719969,0.075569,16.725589,0.075594,16.725589,0.075594,16.719969,0.075569,16.725589,0.075594,16.725589,0.075594,16.595001,0.075004,16.60058,0.075029,16.60058,0.075029,16.595001,0.075004,16.60058,0.075029,16.60058,0.075029,K2
14.382081,0.083797,14.386915,0.083825,14.386915,0.083825,14.382081,0.083797,14.386915,0.083825,14.386915,0.083825,14.863165,0.0866,14.868161,0.086629,14.868161,0.086629,14.863165,0.0866,14.868161,0.086629,14.868161,0.086629,14.849422,0.086519,14.854414,0.086549,14.854414,0.086549,14.849422,0.086519,14.854414,0.086549,14.854414,0.086549,14.810483,0.086293,14.815461,0.086322,14.815461,0.086322,14.810483,0.086293,14.815461,0.086322,14.815461,0.086322,14.699787,0.085648,14.704728,0.085676,14.704728,0.085676,14.699787,0.085648,14.704728,0.085676,14.704728,0.085676,K2
12.202829,0.087331,12.206931,0.08736,12.206931,0.08736,12.202829,0.087331,12.206931,0.08736,12.206931,0.08736,12.611016,0.090252,12.615255,0.090283,12.615255,0.090283,12.611016,0.090252,12.615255,0.090283,12.615255,0.090283,12.599356,0.090169,12.603591,0.090199,12.603591,0.090199,12.599356,0.090169,12.603591,0.090199,12.603591,0.090199,12.566317,0.089932,12.570541,0.089963,12.570541,0.089963,12.566317,0.089932,12.570541,0.089963,12.570541,0.089963,12.472395,0.08926,12.476587,0.08929,12.476587,0.08929,12.472395,0.08926,12.476587,0.08929,12.476587,0.08929,K2
9.972365,0.080998,9.975717,0.081025,9.975717,0.081025,9.972365,0.080998,9.975717,0.081025,9.975717,0.081025,10.305943,0.083707,10.309407,0.083735,10.309407,0.083735,10.305943,0.083707,10.309407,0.083735,10.309407,0.083735,10.296414,0.08363,10.299875,0.083658,10.299875,0.083658,10.296414,0.08363,10.299875,0.083658,10.299875,0.083658,10.269414,0.083411,10.272866,0.083439,10.272866,0.083439,10.269414,0.083411,10.272866,0.083439,10.272866,0.083439,10.192659,0.082787,10.196085,0.082815,10.196085,0.082815,10.192659,0.082787,10.196085,0.082815,10.196085,0.082815,K2
10.74315,0.086721,10.746761,0.08675,10.746761,0.08675,10.74315,0.086721,10.746761,0.08675,10.746761,0.08675,11.102511,0.089622,11.106243,0.089652,11.106243,0.089652,11.102511,0.089622,11.106243,0.089652,11.106243,0.089652,11.092245,0.089539,11.095974,0.089569,11.095974,0.089569,11.092245,0.089539,11.095974,0.089569,11.095974,0.089569,11.063158,0.089305,11.066877,0.089335,11.066877,0.089335,11.063158,0.089305,11.066877,0.089335,11.066877,0.089335,10.980471,0.088637,10.984162,0.088667,10.984162,0.088667,10.980471,0.088637,10.984162,0.088667,10.984162,0.088667,K2
5.396852,0.04344,5.398666,0.043454,5.398666,0.043454,5.396852,0.04344,5.398666,0.043454,5.398666,0.043454,5.577378,0.044893,5.579253,0.044908,5.579253,0.044908,5.577378,0.044893,5.579253,0.044908,5.579253,0.044908,5.572221,0.044851,5.574094,0.044866,5.574094,0.044866,5.572221,0.044851,5.574094,0.044866,5.574094,0.044866,5.557609,0.044733,5.559477,0.044749,5.559477,0.044749,5.557609,0.044733,5.559477,0.044749,5.559477,0.044749,5.516071,0.044399,5.517925,0.044414,5.517925,0.044414,5.516071,0.044399,5.517925,0.044414,5.517925,0.044414,K2
3.600034,0.018874,3.601244,0.018881,3.601244,0.018881,3.600034,0.018874,3.601244,0.018881,3.601244,0.018881,3.720456,0.019506,3.721707,0.019512,3.721707,0.019512,3.720456,0.019506,3.721707,0.019512,3.721707,0.019512,3.717016,0.019488,3.718266,0.019494,3.718266,0.019494,3.717016,0.019488,3.718266,0.019494,3.718266,0.019494,3.707269,0.019437,3.708515,0.019443,3.708515,0.019443,3.707269,0.019437,3.708515,0.019443,3.708515,0.019443,3.679561,0.019291,3.680798,0.019298,3.680798,0.019298,3.679561,0.019291,3.680798,0.019298,3.680798,0.019298,K2
11.471006,0.081336,11.474862,0.081364,11.474862,0.081364,11.471006,0.081336,11.474862,0.081364,11.474862,0.081364,11.854714,0.084057,11.858699,0.084085,11.858699,0.084085,11.854714,0.084057,11.858699,0.084085,11.858699,0.084085,11.843753,0.083979,11.847734,0.084008,11.847734,0.084008,11.843753,0.083979,11.847734,0.084008,11.847734,0.084008,11.812695,0.083759,11.816666,0.083787,11.816666,0.083787,11.812695,0.083759,11.816666,0.083787,11.816666,0.083787,11.724406,0.083133,11.728347,0.083161,11.728347,0.083161,11.724406,0.083133,11.728347,0.083161,11.728347,0.083161,K2
3.442783,0.023531,3.44394,0.023539,3.44394,0.023539,3.442783,0.023531,3.44394,0.023539,3.44394,0.023539,3.557945,0.024318,3.559141,0.024326,3.559141,0.024326,3.557945,0.024318,3.559141,0.024326,3.559141,0.024326,3.554655,0.024296,3.55585,0.024304,3.55585,0.024304,3.554655,0.024296,3.55585,0.024304,3.55585,0.024304,3.545334,0.024232,3.546526,0.02424,3.546526,0.02424,3.545334,0.024232,3.546526,0.02424,3.546526,0.02424,3.518836,0.024051,3.520019,0.024059,3.520019,0.024059,3.518836,0.024051,3.520019,0.024059,3.520019,0.024059,K2
9.584299,0.062633,9.587521,0.062654,9.587521,0.062654,9.584299,0.062633,9.587521,0.062654,9.587521,0.062654,9.904896,0.064728,9.908226,0.06475,9.908226,0.06475,9.904896,0.064728,9.908226,0.06475,9.908226,0.06475,9.895738,0.064668,9.899065,0.06469,9.899065,0.06469,9.895738,0.064668,9.899065,0.06469,9.899065,0.06469,9.869789,0.064499,9.873106,0.064521,9.873106,0.064521,9.869789,0.064499,9.873106,0.064521,9.873106,0.064521,9.796021,0.064017,9.799313,0.064038,9.799313,0.064038,9.796021,0.064017,9.799313,0.064038,9.799313,0.064038,K2
11.635817,0.115091,11.639729,0.11513,11.639729,0.11513,11.635817,0.115091,11.639729,0.11513,11.639729,0.11513,12.025038,0.118941,12.02908,0.118981,12.02908,0.118981,12.025038,0.118941,12.02908,0.118981,12.02908,0.118981,12.01392,0.118831,12.017958,0.118871,12.017958,0.118871,12.01392,0.118831,12.017958,0.118871,12.017958,0.118871,11.982416,0.118519,11.986444,0.118559,11.986444,0.118559,11.982416,0.118519,11.986444,0.118559,11.986444,0.118559,11.892858,0.117633,11.896855,0.117673,11.896855,0.117673,11.892858,0.117633,11.896855,0.117673,11.896855,0.117673,K2
10.298372,0.120468,10.301834,0.120509,10.301834,0.120509,10.298372,0.120468,10.301834,0.120509,10.301834,0.120509,10.642855,0.124498,10.646433,0.12454,10.646433,0.12454,10.642855,0.124498,10.646433,0.12454,10.646433,0.12454,10.633014,0.124383,10.636589,0.124425,10.636589,0.124425,10.633014,0.124383,10.636589,0.124425,10.636589,0.124425,10.605132,0.124057,10.608697,0.124098,10.608697,0.124098,10.605132,0.124057,10.608697,0.124098,10.608697,0.124098,10.525867,0.123129,10.529406,0.123171,10.529406,0.123171,10.525867,0.123129,10.529406,0.123171,10.529406,0.123171,K2
10.150478,0.081564,10.15389,0.081592,10.15389,0.081592,10.150478,0.081564,10.15389,0.081592,10.15389,0.081592,10.490014,0.084293,10.49354,0.084321,10.49354,0.084321,10.490014,0.084293,10.49354,0.084321,10.49354,0.084321,10.480315,0.084215,10.483837,0.084243,10.483837,0.084243,10.480315,0.084215,10.483837,0.084243,10.483837,0.084243,10.452832,0.083994,10.456346,0.084022,10.456346,0.084022,10.452832,0.083994,10.456346,0.084022,10.456346,0.084022,10.374706,0.083366,10.378194,0.083394,10.378194,0.083394,10.374706,0.083366,10.378194,0.083394,10.378194,0.083394,K2
7.968728,0.08141,7.971406,0.081437,7.971406,0.081437,7.968728,0.08141,7.971406,0.081437,7.971406,0.081437,8.235284,0.084133,8.238052,0.084161,8.238052,0.084161,8.235284,0.084133,8.238052,0.084161,8.238052,0.084161,8.227669,0.084055,8.230435,0.084084,8.230435,0.084084,8.227669,0.084055,8.230435,0.084084,8.230435,0.084084,8.206094,0.083835,8.208852,0.083863,8.208852,0.083863,8.206094,0.083835,8.208852,0.083863,8.208852,0.083863,8.144761,0.083208,8.147498,0.083236,8.147498,0.083236,8.144761,0.083208,8.147498,0.083236,8.147498,0.083236,K2
6.566703,0.062247,6.568911,0.062268,6.568911,0.062268,6.566703,0.062247,6.568911,0.062268,6.568911,0.062268,6.786361,0.064329,6.788642,0.064351,6.788642,0.064351,6.786361,0.064329,6.788642,0.064351,6.788642,0.064351,6.780086,0.06427,6.782365,0.064291,6.782365,0.064291,6.780086,0.06427,6.782365,0.064291,6.782365,0.064291,6.762307,0.064101,6.76458,0.064123,6.76458,0.064123,6.762307,0.064101,6.76458,0.064123,6.76458,0.064123,6.711765,0.063622,6.714021,0.063644,6.714021,0.063644,6.711765,0.063622,6.714021,0.063644,6.714021,0.063644,K2
9.397092,0.106149,9.400251,0.106185,9.400251,0.106185,9.397092,0.106149,9.400251,0.106185,9.400251,0.106185,9.711427,0.1097,9.714692,0.109737,9.714692,0.109737,9.711427,0.1097,9.714692,0.109737,9.714692,0.109737,9.702448,0.109598,9.705709,0.109635,9.705709,0.109635,9.702448,0.109598,9.705709,0.109635,9.705709,0.109635,9.677006,0.109311,9.680258,0.109348,9.680258,0.109348,9.677006,0.109311,9.680258,0.109348,9.680258,0.109348,9.604678,0.108494,9.607907,0.108531,9.607907,0.108531,9.604678,0.108494,9.607907,0.108531,9.607907,0.108531,K2
9.837422,0.070631,9.840729,0.070655,9.840729,0.070655,9.837422,0.070631,9.840729,0.070655,9.840729,0.070655,10.166486,0.072994,10.169903,0.073018,10.169903,0.073018,10.166486,0.072994,10.169903,0.073018,10.169903,0.073018,10.157086,0.072926,10.1605,0.072951,10.1605,0.072951,10.157086,0.072926,10.1605,0.072951,10.1605,0.072951,10.130451,0.072735,10.133856,0.072759,10.133856,0.072759,10.130451,0.072735,10.133856,0.072759,10.133856,0.072759,10.054735,0.072191,10.058115,0.072216,10.058115,0.072216,10.054735,0.072191,10.058115,0.072216,10.058115,0.072216,K2
10.176927,0.101132,10.180348,0.101166,10.180348,0.101166,10.176927,0.101132,10.180348,0.101166,10.180348,0.101166,10.517348,0.104515,10.520883,0.10455,10.520883,0.10455,10.517348,0.104515,10.520883,0.10455,10.520883,0.10455,10.507624,0.104418,10.511156,0.104453,10.511156,0.104453,10.507624,0.104418,10.511156,0.104453,10.511156,0.104453,10.48007,0.104144,10.483592,0.104179,10.483592,0.104179,10.48007,0.104144,10.483592,0.104179,10.483592,0.104179,10.40174,0.103366,10.405237,0.103401,10.405237,0.103401,10.40174,0.103366,10.405237,0.103401,10.405237,0.103401,K2
3.219857,0.01748,3.22094,0.017485,3.22094,0.017485,3.219857,0.01748,3.22094,0.017485,3.22094,0.017485,3.327562,0.018064,3.328681,0.01807,3.328681,0.01807,3.327562,0.018064,3.328681,0.01807,3.328681,0.01807,3.324486,0.018048,3.325603,0.018054,3.325603,0.018054,3.324486,0.018048,3.325603,0.018054,3.325603,0.018054,3.315768,0.018,3.316882,0.018006,3.316882,0.018006,3.315768,0.018,3.316882,0.018006,3.316882,0.018006,3.290985,0.017866,3.292092,0.017872,3.292092,0.017872,3.290985,0.017866,3.292092,0.017872,3.292092,0.017872,K2
11.040187,0.117117,11.043898,0.117156,11.043898,0.117156,11.040187,0.117117,11.043898,0.117156,11.043898,0.117156,11.409484,0.121034,11.413319,0.121075,11.413319,0.121075,11.409484,0.121034,11.413319,0.121075,11.413319,0.121075,11.398935,0.120922,11.402766,0.120963,11.402766,0.120963,11.398935,0.120922,11.402766,0.120963,11.402766,0.120963,11.369043,0.120605,11.372865,0.120646,11.372865,0.120646,11.369043,0.120605,11.372865,0.120646,11.372865,0.120646,11.28407,0.119704,11.287863,0.119744,11.287863,0.119744,11.28407,0.119704,11.287863,0.119744,11.287863,0.119744,K2
15.499164,0.076825,15.504374,0.076851,15.504374,0.076851,15.499164,0.076825,15.504374,0.076851,15.504374,0.076851,16.017615,0.079395,16.022999,0.079421,16.022999,0.079421,16.017615,0.079395,16.022999,0.079421,16.022999,0.079421,16.002805,0.079321,16.008184,0.079348,16.008184,0.079348,16.002805,0.079321,16.008184,0.079348,16.008184,0.079348,15.960841,0.079113,15.966206,0.07914,15.966206,0.07914,15.960841,0.079113,15.966206,0.07914,15.966206,0.07914,15.841547,0.078522,15.846872,0.078548,15.846872,0.078548,15.841547,0.078522,15.846872,0.078548,15.846872,0.078548,K2
5.846911,0.062934,5.848877,0.062956,5.848877,0.062956,5.846911,0.062934,5.848877,0.062956,5.848877,0.062956,6.042492,0.06504,6.044523,0.065061,6.044523,0.065061,6.042492,0.06504,6.044523,0.065061,6.044523,0.065061,6.036905,0.064979,6.038934,0.065001,6.038934,0.065001,6.036905,0.064979,6.038934,0.065001,6.038934,0.065001,6.021074,0.064809,6.023098,0.064831,6.023098,0.064831,6.021074,0.064809,6.023098,0.064831,6.023098,0.064831,5.976072,0.064325,5.978081,0.064346,5.978081,0.064346,5.976072,0.064325,5.978081,0.064346,5.978081,0.064346,K2
8.4691,0.067817,8.471947,0.06784,8.471947,0.06784,8.4691,0.067817,8.471947,0.06784,8.471947,0.06784,8.752394,0.070086,8.755336,0.070109,8.755336,0.070109,8.752394,0.070086,8.755336,0.070109,8.755336,0.070109,8.744301,0.070021,8.74724,0.070044,8.74724,0.070044,8.744301,0.070021,8.74724,0.070044,8.74724,0.070044,8.721371,0.069837,8.724303,0.069861,8.724303,0.069861,8.721371,0.069837,8.724303,0.069861,8.724303,0.069861,8.656186,0.069315,8.659096,0.069339,8.659096,0.069339,8.656186,0.069315,8.659096,0.069339,8.659096,0.069339,K2
7.0882,0.056068,7.090583,0.056087,7.090583,0.056087,7.0882,0.056068,7.090583,0.056087,7.090583,0.056087,7.325302,0.057944,7.327765,0.057963,7.327765,0.057963,7.325302,0.057944,7.327765,0.057963,7.327765,0.057963,7.318529,0.05789,7.320989,0.05791,7.320989,0.05791,7.318529,0.05789,7.320989,0.05791,7.320989,0.05791,7.299338,0.057739,7.301792,0.057758,7.301792,0.057758,7.299338,0.057739,7.301792,0.057758,7.301792,0.057758,7.244782,0.057307,7.247217,0.057326,7.247217,0.057326,7.244782,0.057307,7.247217,0.057326,7.247217,0.057326,K2
5.039071,0.039587,5.040765,0.0396,5.040765,0.0396,5.039071,0.039587,5.040765,0.0396,5.040765,0.0396,5.207629,0.040911,5.209379,0.040925,5.209379,0.040925,5.207629,0.040911,5.209379,0.040925,5.209379,0.040925,5.202814,0.040874,5.204563,0.040887,5.204563,0.040887,5.202814,0.040874,5.204563,0.040887,5.204563,0.040887,5.189171,0.040766,5.190915,0.04078,5.190915,0.04078,5.189171,0.040766,5.190915,0.04078,5.190915,0.04078,5.150386,0.040462,5.152117,0.040475,5.152117,0.040475,5.150386,0.040462,5.152117,0.040475,5.152117,0.040475,K2
9.645986,0.138676,9.649228,0.138722,9.649228,0.138722,9.645986,0.138676,9.649228,0.138722,9.649228,0.138722,9.968646,0.143314,9.971997,0.143362,9.971997,0.143362,9.968646,0.143314,9.971997,0.143362,9.971997,0.143362,9.959429,0.143182,9.962777,0.14323,9.962777,0.14323,9.959429,0.143182,9.962777,0.14323,9.962777,0.14323,9.933313,0.142806,9.936652,0.142854,9.936652,0.142854,9.933313,0.142806,9.936652,0.142854,9.936652,0.142854,9.85907,0.141739,9.862384,0.141787,9.862384,0.141787,9.85907,0.141739,9.862384,0.141787,9.862384,0.141787,K2
7.156373,0.07877,7.158779,0.078796,7.158779,0.078796,7.156373,0.07877,7.158779,0.078796,7.158779,0.078796,7.395756,0.081405,7.398242,0.081432,7.398242,0.081432,7.395756,0.081405,7.398242,0.081432,7.398242,0.081432,7.388917,0.081329,7.391401,0.081357,7.391401,0.081357,7.388917,0.081329,7.391401,0.081357,7.391401,0.081357,7.369542,0.081116,7.372019,0.081143,7.372019,0.081143,7.369542,0.081116,7.372019,0.081143,7.372019,0.081143,7.314461,0.08051,7.316919,0.080537,7.316919,0.080537,7.314461,0.08051,7.316919,0.080537,7.316919,0.080537,K2
15.140528,0.113644,15.145617,0.113682,15.145617,0.113682,15.140528,0.113644,15.145617,0.113682,15.145617,0.113682,15.646982,0.117445,15.652242,0.117485,15.652242,0.117485,15.646982,0.117445,15.652242,0.117485,15.652242,0.117485,15.632515,0.117336,15.63777,0.117376,15.63777,0.117376,15.632515,0.117336,15.63777,0.117376,15.63777,0.117376,15.591522,0.117029,15.596763,0.117068,15.596763,0.117068,15.591522,0.117029,15.596763,0.117068,15.596763,0.117068,15.474989,0.116154,15.480191,0.116193,15.480191,0.116193,15.474989,0.116154,15.480191,0.116193,15.480191,0.116193,K2
17.770496,0.085465,17.77647,0.085494,17.77647,0.085494,17.770496,0.085465,17.77647,0.085494,17.77647,0.085494,18.364924,0.088324,18.371097,0.088354,18.371097,0.088354,18.364924,0.088324,18.371097,0.088354,18.371097,0.088354,18.347943,0.088243,18.354111,0.088272,18.354111,0.088272,18.347943,0.088243,18.354111,0.088272,18.354111,0.088272,18.29983,0.088011,18.305981,0.088041,18.305981,0.088041,18.29983,0.088011,18.305981,0.088041,18.305981,0.088041,18.163054,0.087353,18.16916,0.087383,18.16916,0.087383,18.163054,0.087353,18.16916,0.087383,18.16916,0.087383,K2
14.827603,0.10888,14.832588,0.108916,14.832588,0.108916,14.827603,0.10888,14.832588,0.108916,14.832588,0.108916,15.323591,0.112522,15.328741,0.112559,15.328741,0.112559,15.323591,0.112522,15.328741,0.112559,15.328741,0.112559,15.309422,0.112418,15.314568,0.112455,15.314568,0.112455,15.309422,0.112418,15.314568,0.112455,15.314568,0.112455,15.269277,0.112123,15.274409,0.11216,15.274409,0.11216,15.269277,0.112123,15.274409,0.11216,15.274409,0.11216,15.155152,0.111285,15.160246,0.111322,15.160246,0.111322,15.155152,0.111285,15.160246,0.111322,15.160246,0.111322,K2
