@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

9.736055,0.086879,9.739328,0.086908,9.739328,0.086908,9.736055,0.086879,9.739328,0.086908,9.739328,0.086908,10.061728,0.089785,10.065111,0.089815,10.065111,0.089815,10.061728,0.089785,10.065111,0.089815,10.065111,0.089815,10.052425,0.089702,10.055804,0.089732,10.055804,0.089732,10.052425,0.089702,10.055804,0.089732,10.055804,0.089732,10.026065,0.089467,10.029435,0.089497,10.029435,0.089497,10.026065,0.089467,10.029435,0.089497,10.029435,0.089497,9.951129,0.088798,9.954474,0.088828,9.954474,0.088828,9.951129,0.088798,9.954474,0.088828,9.954474,0.088828,K3
9.916837,0.093571,9.92017,0.093603,9.92017,0.093603,9.916837,0.093571,9.92017,0.093603,9.92017,0.093603,10.248557,0.096701,10.252002,0.096734,10.252002,0.096734,10.248557,0.096701,10.252002,0.096734,10.252002,0.096734,10.239081,0.096612,10.242523,0.096645,10.242523,0.096645,10.239081,0.096612,10.242523,0.096645,10.242523,0.096645,10.212232,0.096359,10.215664,0.096391,10.215664,0.096391,10.212232,0.096359,10.215664,0.096391,10.215664,0.096391,10.135904,0.095639,10.139311,0.095671,10.139311,0.095671,10.135904,0.095639,10.139311,0.095671,10.139311,0.095671,K3
9.93715,0.091811,9.94049,0.091842,9.94049,0.091842,9.93715,0.091811,9.94049,0.091842,9.94049,0.091842,10.26955,0.094882,10.273002,0.094914,10.273002,0.094914,10.26955,0.094882,10.273002,0.094914,10.273002,0.094914,10.260055,0.094795,10.263504,0.094826,10.263504,0.094826,10.260055,0.094795,10.263504,0.094826,10.263504,0.094826,10.23315,0.094546,10.23659,0.094578,10.23659,0.094578,10.23315,0.094546,10.23659,0.094578,10.23659,0.094578,10.156666,0.093839,10.16008,0.093871,10.16008,0.093871,10.156666,0.093839,10.16008,0.093871,10.16008,0.093871,K3
9.305616,0.08379,9.308744,0.083818,9.308744,0.083818,9.305616,0.08379,9.308744,0.083818,9.308744,0.083818,9.616892,0.086593,9.620124,0.086622,9.620124,0.086622,9.616892,0.086593,9.620124,0.086622,9.620124,0.086622,9.608,0.086513,9.611229,0.086542,9.611229,0.086542,9.608,0.086513,9.611229,0.086542,9.611229,0.086542,9.582805,0.086286,9.586026,0.086315,9.586026,0.086315,9.582805,0.086286,9.586026,0.086315,9.586026,0.086315,9.511182,0.085641,9.514379,0.08567,9.514379,0.08567,9.511182,0.085641,9.514379,0.08567,9.514379,0.08567,K3
9.150579,0.082827,9.153655,0.082855,9.153655,0.082855,9.150579,0.082827,9.153655,0.082855,9.153655,0.082855,9.456668,0.085597,9.459847,0.085626,9.459847,0.085626,9.456668,0.085597,9.459847,0.085626,9.459847,0.085626,9.447924,0.085518,9.4511,0.085547,9.4511,0.085547,9.447924,0.085518,9.4511,0.085547,9.4511,0.085547,9.423149,0.085294,9.426317,0.085323,9.426317,0.085323,9.423149,0.085294,9.426317,0.085323,9.426317,0.085323,9.352719,0.084656,9.355863,0.084685,9.355863,0.084685,9.352719,0.084656,9.355863,0.084685,9.355863,0.084685,K3
9.73843,0.093557,9.741704,0.093588,9.741704,0.093588,9.73843,0.093557,9.741704,0.093588,9.741704,0.093588,10.064183,0.096687,10.067566,0.096719,10.067566,0.096719,10.064183,0.096687,10.067566,0.096719,10.067566,0.096719,10.054878,0.096597,10.058257,0.09663,10.058257,0.09663,10.054878,0.096597,10.058257,0.09663,10.058257,0.09663,10.028511,0.096344,10.031882,0.096376,10.031882,0.096376,10.028511,0.096344,10.031882,0.096376,10.031882,0.096376,9.953556,0.095624,9.956902,0.095656,9.956902,0.095656,9.953556,0.095624,9.956902,0.095656,9.956902,0.095656,K3
9.511089,0.09295,9.514286,0.092981,9.514286,0.092981,9.511089,0.09295,9.514286,0.092981,9.514286,0.092981,9.829237,0.096059,9.832541,0.096092,9.832541,0.096092,9.829237,0.096059,9.832541,0.096092,9.832541,0.096092,9.820149,0.095971,9.82345,0.096003,9.82345,0.096003,9.820149,0.095971,9.82345,0.096003,9.82345,0.096003,9.794398,0.095719,9.79769,0.095751,9.79769,0.095751,9.794398,0.095719,9.79769,0.095751,9.79769,0.095751,9.721193,0.095004,9.724461,0.095035,9.724461,0.095035,9.721193,0.095004,9.724461,0.095035,9.724461,0.095035,K3
10.1935,0.205772,10.196926,0.205841,10.196926,0.205841,10.1935,0.205772,10.196926,0.205841,10.196926,0.205841,10.534475,0.212655,10.538016,0.212726,10.538016,0.212726,10.534475,0.212655,10.538016,0.212726,10.538016,0.212726,10.524735,0.212458,10.528272,0.21253,10.528272,0.21253,10.524735,0.212458,10.528272,0.21253,10.528272,0.21253,10.497136,0.211901,10.500664,0.211972,10.500664,0.211972,10.497136,0.211901,10.500664,0.211972,10.500664,0.211972,10.418679,0.210317,10.422181,0.210388,10.422181,0.210388,10.418679,0.210317,10.422181,0.210388,10.422181,0.210388,K3
7.701006,0.407352,7.703594,0.407489,7.703594,0.407489,7.701006,0.407352,7.703594,0.407489,7.703594,0.407489,7.958606,0.420978,7.961281,0.42112,7.961281,0.42112,7.958606,0.420978,7.961281,0.42112,7.961281,0.42112,7.951248,0.420589,7.95392,0.42073,7.95392,0.42073,7.951248,0.420589,7.95392,0.42073,7.95392,0.42073,7.930397,0.419486,7.933063,0.419627,7.933063,0.419627,7.930397,0.419486,7.933063,0.419627,7.933063,0.419627,7.871124,0.416351,7.87377,0.416491,7.87377,0.416491,7.871124,0.416351,7.87377,0.416491,7.87377,0.416491,K3
9.827103,0.0955,9.830407,0.095532,9.830407,0.095532,9.827103,0.0955,9.830407,0.095532,9.830407,0.095532,10.155823,0.098694,10.159236,0.098727,10.159236,0.098727,10.155823,0.098694,10.159236,0.098727,10.159236,0.098727,10.146432,0.098603,10.149843,0.098636,10.149843,0.098636,10.146432,0.098603,10.149843,0.098636,10.149843,0.098636,10.119825,0.098344,10.123227,0.098377,10.123227,0.098377,10.119825,0.098344,10.123227,0.098377,10.123227,0.098377,10.044189,0.097609,10.047565,0.097642,10.047565,0.097642,10.044189,0.097609,10.047565,0.097642,10.047565,0.097642,K3
10.751958,0.10159,10.755572,0.101624,10.755572,0.101624,10.751958,0.10159,10.755572,0.101624,10.755572,0.101624,11.111613,0.104988,11.115348,0.105023,11.115348,0.105023,11.111613,0.104988,11.115348,0.105023,11.115348,0.105023,11.101339,0.104891,11.105071,0.104926,11.105071,0.104926,11.101339,0.104891,11.105071,0.104926,11.105071,0.104926,11.072228,0.104616,11.07595,0.104651,11.07595,0.104651,11.072228,0.104616,11.07595,0.104651,11.07595,0.104651,10.989473,0.103834,10.993167,0.103869,10.993167,0.103869,10.989473,0.103834,10.993167,0.103869,10.993167,0.103869,K3
6.781447,0.492633,6.783726,0.492798,6.783726,0.492798,6.781447,0.492633,6.783726,0.492798,6.783726,0.492798,7.008288,0.509111,7.010644,0.509282,7.010644,0.509282,7.008288,0.509111,7.010644,0.509282,7.010644,0.509282,7.001808,0.508641,7.004162,0.508811,7.004162,0.508811,7.001808,0.508641,7.004162,0.508811,7.004162,0.508811,6.983447,0.507307,6.985795,0.507477,6.985795,0.507477,6.983447,0.507307,6.985795,0.507477,6.985795,0.507477,6.931252,0.503515,6.933582,0.503684,6.933582,0.503684,6.931252,0.503515,6.933582,0.503684,6.933582,0.503684,K3
9.991596,0.095971,9.994954,0.096003,9.994954,0.096003,9.991596,0.095971,9.994954,0.096003,9.994954,0.096003,10.325817,0.099181,10.329288,0.099215,10.329288,0.099215,10.325817,0.099181,10.329288,0.099215,10.329288,0.099215,10.31627,0.09909,10.319737,0.099123,10.319737,0.099123,10.31627,0.09909,10.319737,0.099123,10.319737,0.099123,10.289217,0.09883,10.292676,0.098863,10.292676,0.098863,10.289217,0.09883,10.292676,0.098863,10.292676,0.098863,10.212314,0.098091,10.215747,0.098124,10.215747,0.098124,10.212314,0.098091,10.215747,0.098124,10.215747,0.098124,K3
5.970608,0.522036,5.972615,0.522211,5.972615,0.522211,5.970608,0.522036,5.972615,0.522211,5.972615,0.522211,6.170326,0.539498,6.1724,0.539679,6.1724,0.539679,6.170326,0.539498,6.1724,0.539679,6.1724,0.539679,6.164621,0.538999,6.166693,0.53918,6.166693,0.53918,6.164621,0.538999,6.166693,0.53918,6.166693,0.53918,6.148455,0.537586,6.150522,0.537766,6.150522,0.537766,6.148455,0.537586,6.150522,0.537766,6.150522,0.537766,6.102501,0.533568,6.104552,0.533747,6.104552,0.533747,6.102501,0.533568,6.104552,0.533747,6.104552,0.533747,K3
10.11698,0.202492,10.120381,0.20256,10.120381,0.20256,10.11698,0.202492,10.120381,0.20256,10.120381,0.20256,10.455396,0.209265,10.45891,0.209335,10.45891,0.209335,10.455396,0.209265,10.45891,0.209335,10.45891,0.209335,10.445728,0.209072,10.44924,0.209142,10.44924,0.209142,10.445728,0.209072,10.44924,0.209142,10.44924,0.209142,10.418337,0.208523,10.421839,0.208593,10.421839,0.208593,10.418337,0.208523,10.421839,0.208593,10.421839,0.208593,10.340469,0.206965,10.343945,0.207034,10.343945,0.207034,10.340469,0.206965,10.343945,0.207034,10.343945,0.207034,K3
9.795406,0.167515,9.798698,0.167572,9.798698,0.167572,9.795406,0.167515,9.798698,0.167572,9.798698,0.167572,10.123064,0.173119,10.126467,0.173177,10.126467,0.173177,10.123064,0.173119,10.126467,0.173177,10.126467,0.173177,10.113704,0.172959,10.117104,0.173017,10.117104,0.173017,10.113704,0.172959,10.117104,0.173017,10.117104,0.173017,10.087183,0.172505,10.090574,0.172563,10.090574,0.172563,10.087183,0.172505,10.090574,0.172563,10.090574,0.172563,10.01179,0.171216,10.015156,0.171273,10.015156,0.171273,10.01179,0.171216,10.015156,0.171273,10.015156,0.171273,K3
15.171367,0.126302,15.176467,0.126345,15.176467,0.126345,15.171367,0.126302,15.176467,0.126345,15.176467,0.126345,15.678853,0.130527,15.684124,0.130571,15.684124,0.130571,15.678853,0.130527,15.684124,0.130571,15.684124,0.130571,15.664356,0.130406,15.669622,0.13045,15.669622,0.13045,15.664356,0.130406,15.669622,0.13045,15.669622,0.13045,15.62328,0.130064,15.628532,0.130108,15.628532,0.130108,15.62328,0.130064,15.628532,0.130108,15.628532,0.130108,15.50651,0.129092,15.511722,0.129136,15.511722,0.129136,15.50651,0.129092,15.511722,0.129136,15.511722,0.129136,K3
9.269658,0.084986,9.272774,0.085015,9.272774,0.085015,9.269658,0.084986,9.272774,0.085015,9.272774,0.085015,9.579731,0.087829,9.582951,0.087859,9.582951,0.087859,9.579731,0.087829,9.582951,0.087859,9.582951,0.087859,9.570873,0.087748,9.57409,0.087777,9.57409,0.087777,9.570873,0.087748,9.57409,0.087777,9.57409,0.087777,9.545776,0.087518,9.548984,0.087547,9.548984,0.087547,9.545776,0.087518,9.548984,0.087547,9.548984,0.087547,9.474429,0.086864,9.477614,0.086893,9.477614,0.086893,9.474429,0.086864,9.477614,0.086893,9.477614,0.086893,K3
9.098014,0.08448,9.101072,0.084508,9.101072,0.084508,9.098014,0.08448,9.101072,0.084508,9.101072,0.084508,9.402345,0.087306,9.405505,0.087335,9.405505,0.087335,9.402345,0.087306,9.405505,0.087335,9.405505,0.087335,9.393651,0.087225,9.396809,0.087255,9.396809,0.087255,9.393651,0.087225,9.396809,0.087255,9.396809,0.087255,9.369018,0.086996,9.372168,0.087026,9.372168,0.087026,9.369018,0.086996,9.372168,0.087026,9.372168,0.087026,9.298993,0.086346,9.302119,0.086375,9.302119,0.086375,9.298993,0.086346,9.302119,0.086375,9.302119,0.086375,K3
9.17736,0.084575,9.180445,0.084603,9.180445,0.084603,9.17736,0.084575,9.180445,0.084603,9.180445,0.084603,9.484345,0.087404,9.487533,0.087433,9.487533,0.087433,9.484345,0.087404,9.487533,0.087433,9.487533,0.087433,9.475576,0.087323,9.478761,0.087352,9.478761,0.087352,9.475576,0.087323,9.478761,0.087352,9.478761,0.087352,9.450728,0.087094,9.453905,0.087123,9.453905,0.087123,9.450728,0.087094,9.453905,0.087123,9.453905,0.087123,9.380092,0.086443,9.383245,0.086472,9.383245,0.086472,9.380092,0.086443,9.383245,0.086472,9.383245,0.086472,K3
7.621544,0.442987,7.624106,0.443136,7.624106,0.443136,7.621544,0.442987,7.624106,0.443136,7.624106,0.443136,7.876486,0.457805,7.879134,0.457959,7.879134,0.457959,7.876486,0.457805,7.879134,0.457959,7.879134,0.457959,7.869204,0.457382,7.871849,0.457536,7.871849,0.457536,7.869204,0.457382,7.871849,0.457536,7.871849,0.457536,7.848568,0.456183,7.851207,0.456336,7.851207,0.456336,7.848568,0.456183,7.851207,0.456336,7.851207,0.456336,7.789907,0.452773,7.792526,0.452925,7.792526,0.452925,7.789907,0.452773,7.792526,0.452925,7.792526,0.452925,K3
9.144724,0.085775,9.147798,0.085804,9.147798,0.085804,9.144724,0.085775,9.147798,0.085804,9.147798,0.085804,9.450617,0.088644,9.453794,0.088674,9.453794,0.088674,9.450617,0.088644,9.453794,0.088674,9.453794,0.088674,9.441879,0.088562,9.445053,0.088592,9.445053,0.088592,9.441879,0.088562,9.445053,0.088592,9.445053,0.088592,9.41712,0.08833,9.420285,0.08836,9.420285,0.08836,9.41712,0.08833,9.420285,0.08836,9.420285,0.08836,9.346735,0.08767,9.349877,0.087699,9.349877,0.087699,9.346735,0.08767,9.349877,0.087699,9.349877,0.087699,K4
7.911125,0.298748,7.913784,0.298849,7.913784,0.298849,7.911125,0.298748,7.913784,0.298849,7.913784,0.298849,8.175754,0.308742,8.178502,0.308845,8.178502,0.308845,8.175754,0.308742,8.178502,0.308845,8.178502,0.308845,8.168194,0.308456,8.17094,0.30856,8.17094,0.30856,8.168194,0.308456,8.17094,0.30856,8.17094,0.30856,8.146775,0.307647,8.149514,0.307751,8.149514,0.307751,8.146775,0.307647,8.149514,0.307751,8.149514,0.307751,8.085885,0.305348,8.088603,0.305451,8.088603,0.305451,8.085885,0.305348,8.088603,0.305451,8.088603,0.305451,K4
9.914869,0.087361,9.918202,0.08739,9.918202,0.08739,9.914869,0.087361,9.918202,0.08739,9.918202,0.08739,10.246524,0.090283,10.249968,0.090314,10.249968,0.090314,10.246524,0.090283,10.249968,0.090314,10.249968,0.090314,10.23705,0.0902,10.240491,0.09023,10.240491,0.09023,10.23705,0.0902,10.240491,0.09023,10.240491,0.09023,10.210205,0.089963,10.213637,0.089993,10.213637,0.089993,10.210205,0.089963,10.213637,0.089993,10.213637,0.089993,10.133893,0.089291,10.137299,0.089321,10.137299,0.089321,10.133893,0.089291,10.137299,0.089321,10.137299,0.089321,K4
8.728149,0.081325,8.731083,0.081352,8.731083,0.081352,8.728149,0.081325,8.731083,0.081352,8.731083,0.081352,9.020108,0.084045,9.02314,0.084073,9.02314,0.084073,9.020108,0.084045,9.02314,0.084073,9.02314,0.084073,9.011768,0.083967,9.014797,0.083996,9.014797,0.083996,9.011768,0.083967,9.014797,0.083996,9.014797,0.083996,8.988136,0.083747,8.991158,0.083775,8.991158,0.083775,8.988136,0.083747,8.991158,0.083775,8.991158,0.083775,8.920958,0.083121,8.923957,0.083149,8.923957,0.083149,8.920958,0.083121,8.923957,0.083149,8.923957,0.083149,K4
10.105715,0.10793,10.109112,0.107966,10.109112,0.107966,10.105715,0.10793,10.109112,0.107966,10.109112,0.107966,10.443754,0.11154,10.447265,0.111578,10.447265,0.111578,10.443754,0.11154,10.447265,0.111578,10.447265,0.111578,10.434098,0.111437,10.437605,0.111474,10.437605,0.111474,10.434098,0.111437,10.437605,0.111474,10.437605,0.111474,10.406736,0.111145,10.410235,0.111182,10.410235,0.111182,10.406736,0.111145,10.410235,0.111182,10.410235,0.111182,10.328955,0.110314,10.332427,0.110351,10.332427,0.110351,10.328955,0.110314,10.332427,0.110351,10.332427,0.110351,K4
12.856215,0.124851,12.860537,0.124893,12.860537,0.124893,12.856215,0.124851,12.860537,0.124893,12.860537,0.124893,13.286259,0.129027,13.290725,0.129071,13.290725,0.129071,13.286259,0.129027,13.290725,0.129071,13.290725,0.129071,13.273974,0.128908,13.278436,0.128951,13.278436,0.128951,13.273974,0.128908,13.278436,0.128951,13.278436,0.128951,13.239166,0.12857,13.243616,0.128613,13.243616,0.128613,13.239166,0.12857,13.243616,0.128613,13.243616,0.128613,13.140215,0.127609,13.144632,0.127652,13.144632,0.127652,13.140215,0.127609,13.144632,0.127652,13.144632,0.127652,K4
8.242844,0.08579,8.245615,0.085819,8.245615,0.085819,8.242844,0.08579,8.245615,0.085819,8.245615,0.085819,8.518569,0.08866,8.521433,0.08869,8.521433,0.08869,8.518569,0.08866,8.521433,0.08869,8.521433,0.08869,8.510693,0.088578,8.513554,0.088608,8.513554,0.088608,8.510693,0.088578,8.513554,0.088608,8.513554,0.088608,8.488376,0.088346,8.491229,0.088376,8.491229,0.088376,8.488376,0.088346,8.491229,0.088376,8.491229,0.088376,8.424932,0.087686,8.427764,0.087715,8.427764,0.087715,8.424932,0.087686,8.427764,0.087715,8.427764,0.087715,K4
13.982975,0.128069,13.987675,0.128112,13.987675,0.128112,13.982975,0.128069,13.987675,0.128112,13.987675,0.128112,14.450709,0.132353,14.455566,0.132398,14.455566,0.132398,14.450709,0.132353,14.455566,0.132398,14.455566,0.132398,14.437347,0.132231,14.4422,0.132275,14.4422,0.132275,14.437347,0.132231,14.4422,0.132275,14.4422,0.132275,14.399489,0.131884,14.404329,0.131929,14.404329,0.131929,14.399489,0.131884,14.404329,0.131929,14.404329,0.131929,14.291865,0.130898,14.296669,0.130942,14.296669,0.130942,14.291865,0.130898,14.296669,0.130942,14.296669,0.130942,K4
8.140469,0.081773,8.143205,0.0818,8.143205,0.0818,8.140469,0.081773,8.143205,0.0818,8.143205,0.0818,8.412769,0.084508,8.415597,0.084537,8.415597,0.084537,8.412769,0.084508,8.415597,0.084537,8.415597,0.084537,8.404991,0.08443,8.407816,0.084459,8.407816,0.084459,8.404991,0.08443,8.407816,0.084459,8.407816,0.084459,8.382951,0.084209,8.385769,0.084237,8.385769,0.084237,8.382951,0.084209,8.385769,0.084237,8.385769,0.084237,8.320295,0.083579,8.323092,0.083607,8.323092,0.083607,8.320295,0.083579,8.323092,0.083607,8.323092,0.083607,K4
7.153963,0.396489,7.156367,0.396622,7.156367,0.396622,7.153963,0.396489,7.156367,0.396622,7.156367,0.396622,7.393264,0.409751,7.39575,0.409889,7.39575,0.409889,7.393264,0.409751,7.39575,0.409889,7.39575,0.409889,7.386429,0.409373,7.388911,0.40951,7.388911,0.40951,7.386429,0.409373,7.388911,0.40951,7.388911,0.40951,7.367059,0.408299,7.369536,0.408436,7.369536,0.408436,7.367059,0.408299,7.369536,0.408436,7.369536,0.408436,7.311997,0.405247,7.314455,0.405384,7.314455,0.405384,7.311997,0.405247,7.314455,0.405384,7.314455,0.405384,K4
8.067737,0.077242,8.070449,0.077268,8.070449,0.077268,8.067737,0.077242,8.070449,0.077268,8.070449,0.077268,8.337605,0.079825,8.340408,0.079852,8.340408,0.079852,8.337605,0.079825,8.340408,0.079852,8.340408,0.079852,8.329896,0.079751,8.332696,0.079778,8.332696,0.079778,8.329896,0.079751,8.332696,0.079778,8.332696,0.079778,8.308053,0.079542,8.310845,0.079569,8.310845,0.079569,8.308053,0.079542,8.310845,0.079569,8.310845,0.079569,8.245957,0.078948,8.248729,0.078974,8.248729,0.078974,8.245957,0.078948,8.248729,0.078974,8.248729,0.078974,K4
9.397134,0.184611,9.400293,0.184673,9.400293,0.184673,9.397134,0.184611,9.400293,0.184673,9.400293,0.184673,9.71147,0.190786,9.714735,0.19085,9.714735,0.19085,9.71147,0.190786,9.714735,0.19085,9.714735,0.19085,9.702491,0.19061,9.705753,0.190674,9.705753,0.190674,9.702491,0.19061,9.705753,0.190674,9.705753,0.190674,9.677048,0.19011,9.680301,0.190174,9.680301,0.190174,9.677048,0.19011,9.680301,0.190174,9.680301,0.190174,9.604721,0.188689,9.607949,0.188752,9.607949,0.188752,9.604721,0.188689,9.607949,0.188752,9.607949,0.188752,K4
4.309301,0.040216,4.310749,0.040229,4.310749,0.040229,4.309301,0.040216,4.310749,0.040229,4.310749,0.040229,4.453448,0.041561,4.454945,0.041575,4.454945,0.041575,4.453448,0.041561,4.454945,0.041575,4.454945,0.041575,4.44933,0.041523,4.450826,0.041537,4.450826,0.041537,4.44933,0.041523,4.450826,0.041537,4.450826,0.041537,4.437663,0.041414,4.439154,0.041428,4.439154,0.041428,4.437663,0.041414,4.439154,0.041428,4.439154,0.041428,4.404495,0.041104,4.405976,0.041118,4.405976,0.041118,4.404495,0.041104,4.405976,0.041118,4.405976,0.041118,K4
11.006439,0.09812,11.010139,0.098153,11.010139,0.098153,11.006439,0.09812,11.010139,0.098153,11.010139,0.098153,11.374607,0.101402,11.378431,0.101436,11.378431,0.101436,11.374607,0.101402,11.378431,0.101436,11.378431,0.101436,11.36409,0.101308,11.36791,0.101342,11.36791,0.101342,11.36409,0.101308,11.36791,0.101342,11.36791,0.101342,11.33429,0.101042,11.3381,0.101076,11.3381,0.101076,11.33429,0.101042,11.3381,0.101076,11.3381,0.101076,11.249576,0.100287,11.253357,0.100321,11.253357,0.100321,11.249576,0.100287,11.253357,0.100321,11.253357,0.100321,K4
14.253492,0.133831,14.258283,0.133876,14.258283,0.133876,14.253492,0.133831,14.258283,0.133876,14.258283,0.133876,14.730275,0.138308,14.735227,0.138354,14.735227,0.138354,14.730275,0.138308,14.735227,0.138354,14.735227,0.138354,14.716655,0.13818,14.721602,0.138226,14.721602,0.138226,14.716655,0.13818,14.721602,0.138226,14.721602,0.138226,14.678064,0.137818,14.682998,0.137864,14.682998,0.137864,14.678064,0.137818,14.682998,0.137864,14.682998,0.137864,14.568358,0.136788,14.573255,0.136834,14.573255,0.136834,14.568358,0.136788,14.573255,0.136834,14.573255,0.136834,K4
8.982194,0.086918,8.985213,0.086947,8.985213,0.086947,8.982194,0.086918,8.985213,0.086947,8.985213,0.086947,9.28265,0.089825,9.285771,0.089855,9.285771,0.089855,9.28265,0.089825,9.285771,0.089855,9.285771,0.089855,9.274068,0.089742,9.277185,0.089772,9.277185,0.089772,9.274068,0.089742,9.277185,0.089772,9.277185,0.089772,9.249748,0.089507,9.252858,0.089537,9.252858,0.089537,9.249748,0.089507,9.252858,0.089537,9.252858,0.089537,9.180614,0.088838,9.1837,0.088868,9.1837,0.088868,9.180614,0.088838,9.1837,0.088868,9.1837,0.088868,K4
