@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

4.392069,0.041076,4.393546,0.041089,4.393546,0.041089,4.392069,0.041076,4.393546,0.041089,4.393546,0.041089,4.538985,0.04245,4.540511,0.042464,4.540511,0.042464,4.538985,0.04245,4.540511,0.042464,4.540511,0.042464,4.534788,0.04241,4.536313,0.042425,4.536313,0.042425,4.534788,0.04241,4.536313,0.042425,4.536313,0.042425,4.522897,0.042299,4.524417,0.042313,4.524417,0.042313,4.522897,0.042299,4.524417,0.042313,4.524417,0.042313,4.489092,0.041983,4.490601,0.041997,4.490601,0.041997,4.489092,0.041983,4.490601,0.041997,4.490601,0.041997,K3
6.691173,0.055533,6.693422,0.055552,6.693422,0.055552,6.691173,0.055533,6.693422,0.055552,6.693422,0.055552,6.914994,0.057391,6.917318,0.05741,6.917318,0.05741,6.914994,0.057391,6.917318,0.05741,6.917318,0.05741,6.9086,0.057338,6.910923,0.057357,6.910923,0.057357,6.9086,0.057338,6.910923,0.057357,6.910923,0.057357,6.890484,0.057187,6.8928,0.057207,6.8928,0.057207,6.890484,0.057187,6.8928,0.057207,6.8928,0.057207,6.838984,0.05676,6.841282,0.056779,6.841282,0.056779,6.838984,0.05676,6.841282,0.056779,6.841282,0.056779,K3
6.727361,0.056332,6.729622,0.056351,6.729622,0.056351,6.727361,0.056332,6.729622,0.056351,6.729622,0.056351,6.952393,0.058217,6.95473,0.058236,6.95473,0.058236,6.952393,0.058217,6.95473,0.058236,6.95473,0.058236,6.945965,0.058163,6.9483,0.058182,6.9483,0.058182,6.945965,0.058163,6.9483,0.058182,6.9483,0.058182,6.92775,0.05801,6.930079,0.05803,6.930079,0.05803,6.92775,0.05801,6.930079,0.05803,6.930079,0.05803,6.875971,0.057577,6.878283,0.057596,6.878283,0.057596,6.875971,0.057577,6.878283,0.057596,6.878283,0.057596,K3
5.977348,0.09306,5.979358,0.093091,5.979358,0.093091,5.977348,0.09306,5.979358,0.093091,5.979358,0.093091,6.177292,0.096173,6.179369,0.096205,6.179369,0.096205,6.177292,0.096173,6.179369,0.096205,6.179369,0.096205,6.171581,0.096084,6.173655,0.096116,6.173655,0.096116,6.171581,0.096084,6.173655,0.096116,6.173655,0.096116,6.155397,0.095832,6.157466,0.095864,6.157466,0.095864,6.155397,0.095832,6.157466,0.095864,6.157466,0.095864,6.109391,0.095115,6.111444,0.095147,6.111444,0.095147,6.109391,0.095115,6.111444,0.095147,6.111444,0.095147,K3
4.210358,0.187925,4.211774,0.187988,4.211774,0.187988,4.210358,0.187925,4.211774,0.187988,4.211774,0.187988,4.351196,0.194211,4.352658,0.194276,4.352658,0.194276,4.351196,0.194211,4.352658,0.194276,4.352658,0.194276,4.347173,0.194031,4.348634,0.194096,4.348634,0.194096,4.347173,0.194031,4.348634,0.194096,4.348634,0.194096,4.335773,0.193522,4.337231,0.193588,4.337231,0.193588,4.335773,0.193522,4.337231,0.193588,4.337231,0.193588,4.303367,0.192076,4.304813,0.192141,4.304813,0.192141,4.303367,0.192076,4.304813,0.192141,4.304813,0.192141,K3
6.72897,0.058774,6.731232,0.058794,6.731232,0.058794,6.72897,0.058774,6.731232,0.058794,6.731232,0.058794,6.954055,0.06074,6.956393,0.060761,6.956393,0.060761,6.954055,0.06074,6.956393,0.060761,6.956393,0.060761,6.947626,0.060684,6.949961,0.060705,6.949961,0.060705,6.947626,0.060684,6.949961,0.060705,6.949961,0.060705,6.929407,0.060525,6.931736,0.060546,6.931736,0.060546,6.929407,0.060525,6.931736,0.060546,6.931736,0.060546,6.877616,0.060073,6.879927,0.060093,6.879927,0.060093,6.877616,0.060073,6.879927,0.060093,6.879927,0.060093,K3
4.975774,0.043033,4.977447,0.043048,4.977447,0.043048,4.975774,0.043033,4.977447,0.043048,4.977447,0.043048,5.142215,0.044473,5.143944,0.044488,5.143944,0.044488,5.142215,0.044473,5.143944,0.044488,5.143944,0.044488,5.137461,0.044432,5.139188,0.044447,5.139188,0.044447,5.137461,0.044432,5.139188,0.044447,5.139188,0.044447,5.123989,0.044315,5.125711,0.04433,5.125711,0.04433,5.123989,0.044315,5.125711,0.04433,5.125711,0.04433,5.085691,0.043984,5.087401,0.043999,5.087401,0.043999,5.085691,0.043984,5.087401,0.043999,5.087401,0.043999,K3
2.728545,0.164296,2.729462,0.164351,2.729462,0.164351,2.728545,0.164296,2.729462,0.164351,2.729462,0.164351,2.819816,0.169791,2.820764,0.169848,2.820764,0.169848,2.819816,0.169791,2.820764,0.169848,2.820764,0.169848,2.817209,0.169634,2.818156,0.169691,2.818156,0.169691,2.817209,0.169634,2.818156,0.169691,2.818156,0.169691,2.809821,0.169189,2.810766,0.169246,2.810766,0.169246,2.809821,0.169189,2.810766,0.169246,2.810766,0.169246,2.78882,0.167925,2.789758,0.167981,2.789758,0.167981,2.78882,0.167925,2.789758,0.167981,2.789758,0.167981,K3
5.809101,0.047302,5.811054,0.047318,5.811054,0.047318,5.809101,0.047302,5.811054,0.047318,5.811054,0.047318,6.003417,0.048885,6.005435,0.048901,6.005435,0.048901,6.003417,0.048885,6.005435,0.048901,6.005435,0.048901,5.997866,0.048839,5.999882,0.048856,5.999882,0.048856,5.997866,0.048839,5.999882,0.048856,5.999882,0.048856,5.982138,0.048711,5.984149,0.048728,5.984149,0.048728,5.982138,0.048711,5.984149,0.048728,5.984149,0.048728,5.937427,0.048347,5.939422,0.048364,5.939422,0.048364,5.937427,0.048347,5.939422,0.048364,5.939422,0.048364,K3
2.789966,0.202043,2.790904,0.202111,2.790904,0.202111,2.789966,0.202043,2.790904,0.202111,2.790904,0.202111,2.883291,0.208802,2.88426,0.208872,2.88426,0.208872,2.883291,0.208802,2.88426,0.208872,2.88426,0.208872,2.880625,0.208609,2.881593,0.208679,2.881593,0.208679,2.880625,0.208609,2.881593,0.208679,2.881593,0.208679,2.873071,0.208062,2.874037,0.208132,2.874037,0.208132,2.873071,0.208062,2.874037,0.208132,2.874037,0.208132,2.851598,0.206507,2.852556,0.206576,2.852556,0.206576,2.851598,0.206507,2.852556,0.206576,2.852556,0.206576,K3
5.397026,0.099848,5.39884,0.099881,5.39884,0.099881,5.397026,0.099848,5.39884,0.099881,5.39884,0.099881,5.577558,0.103188,5.579433,0.103222,5.579433,0.103222,5.577558,0.103188,5.579433,0.103222,5.579433,0.103222,5.572401,0.103092,5.574274,0.103127,5.574274,0.103127,5.572401,0.103092,5.574274,0.103127,5.574274,0.103127,5.557788,0.102822,5.559656,0.102857,5.559656,0.102857,5.557788,0.102822,5.559656,0.102857,5.559656,0.102857,5.516249,0.102054,5.518103,0.102088,5.518103,0.102088,5.516249,0.102054,5.518103,0.102088,5.518103,0.102088,K3
5.369144,0.082392,5.370949,0.08242,5.370949,0.08242,5.369144,0.082392,5.370949,0.08242,5.370949,0.08242,5.548743,0.085148,5.550608,0.085177,5.550608,0.085177,5.548743,0.085148,5.550608,0.085177,5.550608,0.085177,5.543613,0.085069,5.545476,0.085098,5.545476,0.085098,5.543613,0.085069,5.545476,0.085098,5.545476,0.085098,5.529076,0.084846,5.530934,0.084875,5.530934,0.084875,5.529076,0.084846,5.530934,0.084875,5.530934,0.084875,5.487751,0.084212,5.489595,0.08424,5.489595,0.08424,5.487751,0.084212,5.489595,0.08424,5.489595,0.08424,K3
8.438302,0.07222,8.441138,0.072244,8.441138,0.072244,8.438302,0.07222,8.441138,0.072244,8.441138,0.072244,8.720565,0.074636,8.723497,0.074661,8.723497,0.074661,8.720565,0.074636,8.723497,0.074661,8.723497,0.074661,8.712502,0.074567,8.715431,0.074592,8.715431,0.074592,8.712502,0.074567,8.715431,0.074592,8.715431,0.074592,8.689655,0.074371,8.692576,0.074396,8.692576,0.074396,8.689655,0.074371,8.692576,0.074396,8.692576,0.074396,8.624708,0.073815,8.627607,0.07384,8.627607,0.07384,8.624708,0.073815,8.627607,0.07384,8.627607,0.07384,K3
5.8628,0.054369,5.864771,0.054388,5.864771,0.054388,5.8628,0.054369,5.864771,0.054388,5.864771,0.054388,6.058912,0.056188,6.060949,0.056207,6.060949,0.056207,6.058912,0.056188,6.060949,0.056207,6.060949,0.056207,6.05331,0.056136,6.055345,0.056155,6.055345,0.056155,6.05331,0.056136,6.055345,0.056155,6.055345,0.056155,6.037437,0.055989,6.039466,0.056008,6.039466,0.056008,6.037437,0.055989,6.039466,0.056008,6.039466,0.056008,5.992312,0.05557,5.994326,0.055589,5.994326,0.055589,5.992312,0.05557,5.994326,0.055589,5.994326,0.055589,K3
3.395933,0.034222,3.397074,0.034233,3.397074,0.034233,3.395933,0.034222,3.397074,0.034233,3.397074,0.034233,3.509528,0.035366,3.510707,0.035378,3.510707,0.035378,3.509528,0.035366,3.510707,0.035378,3.510707,0.035378,3.506283,0.035334,3.507461,0.035346,3.507461,0.035346,3.506283,0.035334,3.507461,0.035346,3.507461,0.035346,3.497088,0.035241,3.498264,0.035253,3.498264,0.035253,3.497088,0.035241,3.498264,0.035253,3.498264,0.035253,3.470951,0.034978,3.472117,0.034989,3.472117,0.034989,3.470951,0.034978,3.472117,0.034989,3.472117,0.034989,K3
6.957128,0.063562,6.959467,0.063584,6.959467,0.063584,6.957128,0.063562,6.959467,0.063584,6.959467,0.063584,7.189846,0.065689,7.192263,0.065711,7.192263,0.065711,7.189846,0.065689,7.192263,0.065711,7.192263,0.065711,7.183198,0.065628,7.185613,0.06565,7.185613,0.06565,7.183198,0.065628,7.185613,0.06565,7.185613,0.06565,7.164362,0.065456,7.16677,0.065478,7.16677,0.065478,7.164362,0.065456,7.16677,0.065478,7.16677,0.065478,7.110814,0.064967,7.113204,0.064988,7.113204,0.064988,7.110814,0.064967,7.113204,0.064988,7.113204,0.064988,K3
6.041062,0.259988,6.043092,0.260076,6.043092,0.260076,6.041062,0.259988,6.043092,0.260076,6.043092,0.260076,6.243137,0.268685,6.245235,0.268775,6.245235,0.268775,6.243137,0.268685,6.245235,0.268775,6.245235,0.268775,6.237364,0.268436,6.239461,0.268527,6.239461,0.268527,6.237364,0.268436,6.239461,0.268527,6.239461,0.268527,6.221008,0.267733,6.223099,0.267823,6.223099,0.267823,6.221008,0.267733,6.223099,0.267823,6.223099,0.267823,6.174511,0.265731,6.176587,0.265821,6.176587,0.265821,6.174511,0.265731,6.176587,0.265821,6.176587,0.265821,K3
8.475795,0.079,8.478644,0.079027,8.478644,0.079027,8.475795,0.079,8.478644,0.079027,8.478644,0.079027,8.759313,0.081643,8.762257,0.081671,8.762257,0.081671,8.759313,0.081643,8.762257,0.081671,8.762257,0.081671,8.751214,0.081568,8.754155,0.081595,8.754155,0.081595,8.751214,0.081568,8.754155,0.081595,8.754155,0.081595,8.728266,0.081354,8.7312,0.081381,8.7312,0.081381,8.728266,0.081354,8.7312,0.081381,8.7312,0.081381,8.663029,0.080746,8.665941,0.080773,8.665941,0.080773,8.663029,0.080746,8.665941,0.080773,8.665941,0.080773,K4
4.183392,0.137154,4.184798,0.137201,4.184798,0.137201,4.183392,0.137154,4.184798,0.137201,4.184798,0.137201,4.323328,0.141742,4.324781,0.14179,4.324781,0.14179,4.323328,0.141742,4.324781,0.14179,4.324781,0.14179,4.31933,0.141611,4.320782,0.141659,4.320782,0.141659,4.31933,0.141611,4.320782,0.141659,4.320782,0.141659,4.308004,0.14124,4.309452,0.141287,4.309452,0.141287,4.308004,0.14124,4.309452,0.141287,4.309452,0.141287,4.275805,0.140184,4.277242,0.140231,4.277242,0.140231,4.275805,0.140184,4.277242,0.140231,4.277242,0.140231,K4
5.717592,0.049029,5.719514,0.049045,5.719514,0.049045,5.717592,0.049029,5.719514,0.049045,5.719514,0.049045,5.908847,0.050669,5.910833,0.050686,5.910833,0.050686,5.908847,0.050669,5.910833,0.050686,5.910833,0.050686,5.903383,0.050622,5.905368,0.050639,5.905368,0.050639,5.903383,0.050622,5.905368,0.050639,5.905368,0.050639,5.887903,0.050489,5.889882,0.050506,5.889882,0.050506,5.887903,0.050489,5.889882,0.050506,5.889882,0.050506,5.843896,0.050112,5.84586,0.050129,5.84586,0.050129,5.843896,0.050112,5.84586,0.050129,5.84586,0.050129,K4
8.327891,0.076417,8.33069,0.076442,8.33069,0.076442,8.327891,0.076417,8.33069,0.076442,8.33069,0.076442,8.606461,0.078973,8.609354,0.078999,8.609354,0.078999,8.606461,0.078973,8.609354,0.078999,8.609354,0.078999,8.598503,0.0789,8.601393,0.078926,8.601393,0.078926,8.598503,0.0789,8.601393,0.078926,8.601393,0.078926,8.575955,0.078693,8.578838,0.078719,8.578838,0.078719,8.575955,0.078693,8.578838,0.078719,8.578838,0.078719,8.511858,0.078105,8.514719,0.078131,8.514719,0.078131,8.511858,0.078105,8.514719,0.078131,8.514719,0.078131,K4
7.944385,0.083439,7.947056,0.083467,7.947056,0.083467,7.944385,0.083439,7.947056,0.083467,7.947056,0.083467,8.210127,0.08623,8.212887,0.086259,8.212887,0.086259,8.210127,0.08623,8.212887,0.086259,8.212887,0.086259,8.202536,0.086151,8.205293,0.08618,8.205293,0.08618,8.202536,0.086151,8.205293,0.08618,8.205293,0.08618,8.181026,0.085925,8.183776,0.085954,8.183776,0.085954,8.181026,0.085925,8.183776,0.085954,8.183776,0.085954,8.11988,0.085282,8.12261,0.085311,8.12261,0.085311,8.11988,0.085282,8.12261,0.085311,8.12261,0.085311,K4
7.803602,0.069928,7.806225,0.069951,7.806225,0.069951,7.803602,0.069928,7.806225,0.069951,7.806225,0.069951,8.064634,0.072267,8.067345,0.072291,8.067345,0.072291,8.064634,0.072267,8.067345,0.072291,8.067345,0.072291,8.057178,0.0722,8.059886,0.072224,8.059886,0.072224,8.057178,0.0722,8.059886,0.072224,8.059886,0.072224,8.036049,0.072011,8.038751,0.072035,8.038751,0.072035,8.036049,0.072011,8.038751,0.072035,8.038751,0.072035,7.975987,0.071472,7.978668,0.071497,7.978668,0.071497,7.975987,0.071472,7.978668,0.071497,7.978668,0.071497,K4
8.479361,0.08224,8.482212,0.082267,8.482212,0.082267,8.479361,0.08224,8.482212,0.082267,8.482212,0.082267,8.762998,0.08499,8.765944,0.085019,8.765944,0.085019,8.762998,0.08499,8.765944,0.085019,8.765944,0.085019,8.754896,0.084912,8.757839,0.08494,8.757839,0.08494,8.754896,0.084912,8.757839,0.08494,8.757839,0.08494,8.731938,0.084689,8.734873,0.084718,8.734873,0.084718,8.731938,0.084689,8.734873,0.084718,8.734873,0.084718,8.666674,0.084056,8.669587,0.084084,8.669587,0.084084,8.666674,0.084056,8.669587,0.084084,8.669587,0.084084,K4
13.275479,0.121229,13.279941,0.12127,13.279941,0.12127,13.275479,0.121229,13.279941,0.12127,13.279941,0.12127,13.719547,0.125284,13.724159,0.125326,13.724159,0.125326,13.719547,0.125284,13.724159,0.125326,13.724159,0.125326,13.706862,0.125168,13.711469,0.12521,13.711469,0.12521,13.706862,0.125168,13.711469,0.12521,13.711469,0.12521,13.670918,0.12484,13.675514,0.124882,13.675514,0.124882,13.670918,0.12484,13.675514,0.124882,13.675514,0.124882,13.56874,0.123907,13.573301,0.123949,13.573301,0.123949,13.56874,0.123907,13.573301,0.123949,13.573301,0.123949,K4
4.501492,0.048303,4.503005,0.048319,4.503005,0.048319,4.501492,0.048303,4.503005,0.048319,4.503005,0.048319,4.652068,0.049918,4.653631,0.049935,4.653631,0.049935,4.652068,0.049918,4.653631,0.049935,4.653631,0.049935,4.647766,0.049872,4.649329,0.049889,4.649329,0.049889,4.647766,0.049872,4.649329,0.049889,4.649329,0.049889,4.635579,0.049741,4.637137,0.049758,4.637137,0.049758,4.635579,0.049741,4.637137,0.049758,4.637137,0.049758,4.600932,0.04937,4.602478,0.049386,4.602478,0.049386,4.600932,0.04937,4.602478,0.049386,4.602478,0.049386,K4
4.624621,0.216916,4.626176,0.216989,4.626176,0.216989,4.624621,0.216916,4.626176,0.216989,4.626176,0.216989,4.779316,0.224172,4.780922,0.224247,4.780922,0.224247,4.779316,0.224172,4.780922,0.224247,4.780922,0.224247,4.774897,0.223965,4.776502,0.22404,4.776502,0.22404,4.774897,0.223965,4.776502,0.22404,4.776502,0.22404,4.762376,0.223378,4.763976,0.223453,4.763976,0.223453,4.762376,0.223378,4.763976,0.223453,4.763976,0.223453,4.726781,0.221708,4.72837,0.221783,4.72837,0.221783,4.726781,0.221708,4.72837,0.221783,4.72837,0.221783,K4
6.738764,0.065432,6.741029,0.065454,6.741029,0.065454,6.738764,0.065432,6.741029,0.065454,6.741029,0.065454,6.964177,0.067621,6.966518,0.067644,6.966518,0.067644,6.964177,0.067621,6.966518,0.067644,6.966518,0.067644,6.957738,0.067559,6.960076,0.067581,6.960076,0.067581,6.957738,0.067559,6.960076,0.067581,6.960076,0.067581,6.939493,0.067381,6.941825,0.067404,6.941825,0.067404,6.939493,0.067381,6.941825,0.067404,6.941825,0.067404,6.887626,0.066878,6.889941,0.0669,6.889941,0.0669,6.887626,0.066878,6.889941,0.0669,6.889941,0.0669,K4
6.241593,0.109807,6.243691,0.109844,6.243691,0.109844,6.241593,0.109807,6.243691,0.109844,6.243691,0.109844,6.450376,0.11348,6.452544,0.113518,6.452544,0.113518,6.450376,0.11348,6.452544,0.113518,6.452544,0.113518,6.444411,0.113375,6.446578,0.113413,6.446578,0.113413,6.444411,0.113375,6.446578,0.113413,6.446578,0.113413,6.427512,0.113078,6.429673,0.113116,6.429673,0.113116,6.427512,0.113078,6.429673,0.113116,6.429673,0.113116,6.379472,0.112232,6.381617,0.11227,6.381617,0.11227,6.379472,0.112232,6.381617,0.11227,6.381617,0.11227,K4
8.486169,0.073961,8.489021,0.073986,8.489021,0.073986,8.486169,0.073961,8.489021,0.073986,8.489021,0.073986,8.770033,0.076435,8.772981,0.076461,8.772981,0.076461,8.770033,0.076435,8.772981,0.076461,8.772981,0.076461,8.761924,0.076364,8.76487,0.07639,8.76487,0.07639,8.761924,0.076364,8.76487,0.07639,8.76487,0.07639,8.738948,0.076164,8.741886,0.07619,8.741886,0.07619,8.738948,0.076164,8.741886,0.07619,8.741886,0.07619,8.673632,0.075595,8.676548,0.07562,8.676548,0.07562,8.673632,0.075595,8.676548,0.07562,8.676548,0.07562,K4
10.444719,0.094077,10.44823,0.094109,10.44823,0.094109,10.444719,0.094077,10.44823,0.094109,10.44823,0.094109,10.794098,0.097224,10.797726,0.097257,10.797726,0.097257,10.794098,0.097224,10.797726,0.097257,10.797726,0.097257,10.784117,0.097134,10.787742,0.097167,10.787742,0.097167,10.784117,0.097134,10.787742,0.097167,10.787742,0.097167,10.755838,0.09688,10.759454,0.096912,10.759454,0.096912,10.755838,0.09688,10.759454,0.096912,10.759454,0.096912,10.675448,0.096155,10.679036,0.096188,10.679036,0.096188,10.675448,0.096155,10.679036,0.096188,10.679036,0.096188,K4
13.020158,0.124196,13.024534,0.124238,13.024534,0.124238,13.020158,0.124196,13.024534,0.124238,13.024534,0.124238,13.455685,0.12835,13.460208,0.128393,13.460208,0.128393,13.455685,0.12835,13.460208,0.128393,13.460208,0.128393,13.443244,0.128232,13.447763,0.128275,13.447763,0.128275,13.443244,0.128232,13.447763,0.128275,13.447763,0.128275,13.407992,0.127895,13.412499,0.127938,13.412499,0.127938,13.407992,0.127895,13.412499,0.127938,13.412499,0.127938,13.307779,0.126939,13.312252,0.126982,13.312252,0.126982,13.307779,0.126939,13.312252,0.126982,13.312252,0.126982,K4
5.383353,0.051661,5.385163,0.051678,5.385163,0.051678,5.383353,0.051661,5.385163,0.051678,5.385163,0.051678,5.563428,0.053389,5.565298,0.053407,5.565298,0.053407,5.563428,0.053389,5.565298,0.053407,5.565298,0.053407,5.558284,0.05334,5.560152,0.053358,5.560152,0.053358,5.558284,0.05334,5.560152,0.053358,5.560152,0.053358,5.543708,0.0532,5.545572,0.053218,5.545572,0.053218,5.543708,0.0532,5.545572,0.053218,5.545572,0.053218,5.502274,0.052802,5.504124,0.05282,5.504124,0.05282,5.502274,0.052802,5.504124,0.05282,5.504124,0.05282,K4
5.430616,0.048642,5.432442,0.048658,5.432442,0.048658,5.430616,0.048642,5.432442,0.048658,5.432442,0.048658,5.612272,0.050269,5.614158,0.050286,5.614158,0.050286,5.612272,0.050269,5.614158,0.050286,5.614158,0.050286,5.607083,0.050222,5.608967,0.050239,5.608967,0.050239,5.607083,0.050222,5.608967,0.050239,5.608967,0.050239,5.592379,0.05009,5.594259,0.050107,5.594259,0.050107,5.592379,0.05009,5.594259,0.050107,5.594259,0.050107,5.550581,0.049716,5.552447,0.049733,5.552447,0.049733,5.550581,0.049716,5.552447,0.049733,5.552447,0.049733,K4
9.788213,0.089588,9.791504,0.089618,9.791504,0.089618,9.788213,0.089588,9.791504,0.089618,9.791504,0.089618,10.115632,0.092584,10.119032,0.092616,10.119032,0.092616,10.115632,0.092584,10.119032,0.092616,10.119032,0.092616,10.106279,0.092499,10.109676,0.09253,10.109676,0.09253,10.106279,0.092499,10.109676,0.09253,10.109676,0.09253,10.079777,0.092256,10.083165,0.092287,10.083165,0.092287,10.079777,0.092256,10.083165,0.092287,10.083165,0.092287,10.004439,0.091567,10.007802,0.091597,10.007802,0.091597,10.004439,0.091567,10.007802,0.091597,10.007802,0.091597,K4
4.421954,0.052153,4.42344,0.05217,4.42344,0.05217,4.421954,0.052153,4.42344,0.05217,4.42344,0.05217,4.569869,0.053897,4.571405,0.053915,4.571405,0.053915,4.569869,0.053897,4.571405,0.053915,4.571405,0.053915,4.565644,0.053847,4.567178,0.053865,4.567178,0.053865,4.565644,0.053847,4.567178,0.053865,4.567178,0.053865,4.553671,0.053706,4.555202,0.053724,4.555202,0.053724,4.553671,0.053706,4.555202,0.053724,4.555202,0.053724,4.519636,0.053305,4.521156,0.053323,4.521156,0.053323,4.519636,0.053305,4.521156,0.053323,4.521156,0.053323,K4
13.958097,0.119732,13.962789,0.119773,13.962789,0.119773,13.958097,0.119732,13.962789,0.119773,13.962789,0.119773,14.424999,0.123737,14.429848,0.123779,14.429848,0.123779,14.424999,0.123737,14.429848,0.123779,14.429848,0.123779,14.411661,0.123623,14.416506,0.123665,14.416506,0.123665,14.411661,0.123623,14.416506,0.123665,14.416506,0.123665,14.37387,0.123299,14.378701,0.12334,14.378701,0.12334,14.37387,0.123299,14.378701,0.12334,14.378701,0.12334,14.266438,0.122377,14.271233,0.122418,14.271233,0.122418,14.266438,0.122377,14.271233,0.122418,14.271233,0.122418,K4
8.68552,0.074717,8.688439,0.074742,8.688439,0.074742,8.68552,0.074717,8.688439,0.074742,8.688439,0.074742,8.976053,0.077216,8.97907,0.077242,8.97907,0.077242,8.976053,0.077216,8.97907,0.077242,8.97907,0.077242,8.967753,0.077145,8.970768,0.077171,8.970768,0.077171,8.967753,0.077145,8.970768,0.077171,8.970768,0.077171,8.944237,0.076943,8.947244,0.076969,8.947244,0.076969,8.944237,0.076943,8.947244,0.076969,8.947244,0.076969,8.877387,0.076368,8.880371,0.076393,8.880371,0.076393,8.877387,0.076368,8.880371,0.076393,8.880371,0.076393,K4
9.261327,0.07896,9.26444,0.078987,9.26444,0.078987,9.261327,0.07896,9.26444,0.078987,9.26444,0.078987,9.57112,0.081601,9.574338,0.081629,9.574338,0.081629,9.57112,0.081601,9.574338,0.081629,9.574338,0.081629,9.562271,0.081526,9.565485,0.081553,9.565485,0.081553,9.562271,0.081526,9.565485,0.081553,9.565485,0.081553,9.537196,0.081312,9.540402,0.081339,9.540402,0.081339,9.537196,0.081312,9.540402,0.081339,9.540402,0.081339,9.465913,0.080704,9.469095,0.080732,9.469095,0.080732,9.465913,0.080704,9.469095,0.080732,9.469095,0.080732,K4
