@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6}

@data

5.822418,0.066127,5.824375,0.066149,5.824375,0.066149,5.822418,0.066127,5.824375,0.066149,5.824375,0.066149,6.017179,0.068339,6.019202,0.068362,6.019202,0.068362,6.017179,0.068339,6.019202,0.068362,6.019202,0.068362,6.011615,0.068276,6.013636,0.068299,6.013636,0.068299,6.011615,0.068276,6.013636,0.068299,6.013636,0.068299,5.995851,0.068097,5.997867,0.068119,5.997867,0.068119,5.995851,0.068097,5.997867,0.068119,5.997867,0.068119,5.951038,0.067588,5.953038,0.06761,5.953038,0.06761,5.951038,0.067588,5.953038,0.06761,5.953038,0.06761,K3
4.299483,0.048861,4.300929,0.048877,4.300929,0.048877,4.299483,0.048861,4.300929,0.048877,4.300929,0.048877,4.443302,0.050495,4.444796,0.050512,4.444796,0.050512,4.443302,0.050495,4.444796,0.050512,4.444796,0.050512,4.439194,0.050449,4.440686,0.050466,4.440686,0.050466,4.439194,0.050449,4.440686,0.050466,4.440686,0.050466,4.427553,0.050316,4.429041,0.050333,4.429041,0.050333,4.427553,0.050316,4.429041,0.050333,4.429041,0.050333,4.394461,0.04994,4.395938,0.049957,4.395938,0.049957,4.394461,0.04994,4.395938,0.049957,4.395938,0.049957,K3
2.613328,0.19291,2.614206,0.192975,2.614206,0.192975,2.613328,0.19291,2.614206,0.192975,2.614206,0.192975,2.700744,0.199363,2.701652,0.19943,2.701652,0.19943,2.700744,0.199363,2.701652,0.19943,2.701652,0.19943,2.698247,0.199178,2.699154,0.199245,2.699154,0.199245,2.698247,0.199178,2.699154,0.199245,2.699154,0.199245,2.691171,0.198656,2.692076,0.198723,2.692076,0.198723,2.691171,0.198656,2.692076,0.198723,2.692076,0.198723,2.671057,0.197171,2.671955,0.197238,2.671955,0.197238,2.671057,0.197171,2.671955,0.197238,2.671955,0.197238,K3
5.187459,0.054705,5.189203,0.054723,5.189203,0.054723,5.187459,0.054705,5.189203,0.054723,5.189203,0.054723,5.360981,0.056535,5.362783,0.056554,5.362783,0.056554,5.360981,0.056535,5.362783,0.056554,5.362783,0.056554,5.356024,0.056482,5.357825,0.056501,5.357825,0.056501,5.356024,0.056482,5.357825,0.056501,5.357825,0.056501,5.341979,0.056334,5.343775,0.056353,5.343775,0.056353,5.341979,0.056334,5.343775,0.056353,5.343775,0.056353,5.302053,0.055913,5.303835,0.055932,5.303835,0.055932,5.302053,0.055913,5.303835,0.055932,5.303835,0.055932,K3
2.818734,0.233246,2.819682,0.233324,2.819682,0.233324,2.818734,0.233246,2.819682,0.233324,2.819682,0.233324,2.913022,0.241048,2.914001,0.241129,2.914001,0.241129,2.913022,0.241048,2.914001,0.241129,2.914001,0.241129,2.910328,0.240825,2.911307,0.240906,2.911307,0.240906,2.910328,0.240825,2.911307,0.240906,2.911307,0.240906,2.902697,0.240194,2.903672,0.240274,2.903672,0.240274,2.902697,0.240194,2.903672,0.240274,2.903672,0.240274,2.881002,0.238398,2.88197,0.238478,2.88197,0.238478,2.881002,0.238398,2.88197,0.238478,2.88197,0.238478,K3
5.250023,0.137195,5.251788,0.137241,5.251788,0.137241,5.250023,0.137195,5.251788,0.137241,5.251788,0.137241,5.425637,0.141784,5.427461,0.141832,5.427461,0.141832,5.425637,0.141784,5.427461,0.141832,5.427461,0.141832,5.420621,0.141653,5.422443,0.141701,5.422443,0.141701,5.420621,0.141653,5.422443,0.141701,5.422443,0.141701,5.406406,0.141282,5.408224,0.141329,5.408224,0.141329,5.406406,0.141282,5.408224,0.141329,5.408224,0.141329,5.365998,0.140226,5.367802,0.140273,5.367802,0.140273,5.365998,0.140226,5.367802,0.140273,5.367802,0.140273,K3
5.41616,0.117349,5.41798,0.117389,5.41798,0.117389,5.41616,0.117349,5.41798,0.117389,5.41798,0.117389,5.597332,0.121275,5.599213,0.121315,5.599213,0.121315,5.597332,0.121275,5.599213,0.121315,5.599213,0.121315,5.592156,0.121162,5.594036,0.121203,5.594036,0.121203,5.592156,0.121162,5.594036,0.121203,5.594036,0.121203,5.577492,0.120845,5.579367,0.120885,5.579367,0.120885,5.577492,0.120845,5.579367,0.120885,5.579367,0.120885,5.535805,0.119942,5.537666,0.119982,5.537666,0.119982,5.535805,0.119942,5.537666,0.119982,5.537666,0.119982,K3
4.370526,0.056201,4.371996,0.05622,4.371996,0.05622,4.370526,0.056201,4.371996,0.05622,4.371996,0.05622,4.516722,0.058081,4.51824,0.0581,4.51824,0.0581,4.516722,0.058081,4.51824,0.0581,4.51824,0.0581,4.512545,0.058027,4.514062,0.058046,4.514062,0.058046,4.512545,0.058027,4.514062,0.058046,4.514062,0.058046,4.500712,0.057875,4.502225,0.057894,4.502225,0.057894,4.500712,0.057875,4.502225,0.057894,4.502225,0.057894,4.467073,0.057442,4.468575,0.057462,4.468575,0.057462,4.467073,0.057442,4.468575,0.057462,4.468575,0.057462,K3
5.055304,0.077039,5.057003,0.077065,5.057003,0.077065,5.055304,0.077039,5.057003,0.077065,5.057003,0.077065,5.224405,0.079616,5.226161,0.079643,5.226161,0.079643,5.224405,0.079616,5.226161,0.079643,5.226161,0.079643,5.219574,0.079542,5.221329,0.079569,5.221329,0.079569,5.219574,0.079542,5.221329,0.079569,5.221329,0.079569,5.205887,0.079334,5.207637,0.07936,5.207637,0.07936,5.205887,0.079334,5.207637,0.07936,5.207637,0.07936,5.166977,0.078741,5.168714,0.078767,5.168714,0.078767,5.166977,0.078741,5.168714,0.078767,5.168714,0.078767,K3
2.974481,0.047515,2.975481,0.047531,2.975481,0.047531,2.974481,0.047515,2.975481,0.047531,2.975481,0.047531,3.073978,0.049105,3.075011,0.049121,3.075011,0.049121,3.073978,0.049105,3.075011,0.049121,3.075011,0.049121,3.071136,0.049059,3.072168,0.049076,3.072168,0.049076,3.071136,0.049059,3.072168,0.049076,3.072168,0.049076,3.063082,0.048931,3.064112,0.048947,3.064112,0.048947,3.063082,0.048931,3.064112,0.048947,3.064112,0.048947,3.040189,0.048565,3.04121,0.048581,3.04121,0.048581,3.040189,0.048565,3.04121,0.048581,3.04121,0.048581,K3
5.731932,0.083665,5.733859,0.083693,5.733859,0.083693,5.731932,0.083665,5.733859,0.083693,5.733859,0.083693,5.923667,0.086464,5.925658,0.086493,5.925658,0.086493,5.923667,0.086464,5.925658,0.086493,5.925658,0.086493,5.91819,0.086384,5.920179,0.086413,5.920179,0.086413,5.91819,0.086384,5.920179,0.086413,5.920179,0.086413,5.90267,0.086157,5.904655,0.086186,5.904655,0.086186,5.90267,0.086157,5.904655,0.086186,5.904655,0.086186,5.858553,0.085513,5.860522,0.085542,5.860522,0.085542,5.858553,0.085513,5.860522,0.085542,5.860522,0.085542,K3
5.777025,0.294989,5.778967,0.295088,5.778967,0.295088,5.777025,0.294989,5.778967,0.295088,5.778967,0.295088,5.970268,0.304857,5.972274,0.304959,5.972274,0.304959,5.970268,0.304857,5.972274,0.304959,5.972274,0.304959,5.964747,0.304575,5.966752,0.304677,5.966752,0.304677,5.964747,0.304575,5.966752,0.304677,5.966752,0.304677,5.949106,0.303776,5.951106,0.303878,5.951106,0.303878,5.949106,0.303776,5.951106,0.303878,5.951106,0.303878,5.904642,0.301506,5.906627,0.301607,5.906627,0.301607,5.904642,0.301506,5.906627,0.301607,5.906627,0.301607,K3
6.914831,0.101616,6.917156,0.10165,6.917156,0.10165,6.914831,0.101616,6.917156,0.10165,6.917156,0.10165,7.146134,0.105015,7.148536,0.10505,7.148536,0.10505,7.146134,0.105015,7.148536,0.10505,7.148536,0.10505,7.139527,0.104918,7.141927,0.104953,7.141927,0.104953,7.139527,0.104918,7.141927,0.104953,7.141927,0.104953,7.120805,0.104643,7.123198,0.104678,7.123198,0.104678,7.120805,0.104643,7.123198,0.104678,7.123198,0.104678,7.067583,0.103861,7.069959,0.103896,7.069959,0.103896,7.067583,0.103861,7.069959,0.103896,7.069959,0.103896,K4
4.51687,0.190191,4.518388,0.190255,4.518388,0.190255,4.51687,0.190191,4.518388,0.190255,4.518388,0.190255,4.66796,0.196553,4.669529,0.196619,4.669529,0.196619,4.66796,0.196553,4.669529,0.196619,4.669529,0.196619,4.663644,0.196371,4.665212,0.196437,4.665212,0.196437,4.663644,0.196371,4.665212,0.196437,4.665212,0.196437,4.651415,0.195856,4.652978,0.195922,4.652978,0.195922,4.651415,0.195856,4.652978,0.195922,4.652978,0.195922,4.616649,0.194393,4.618201,0.194458,4.618201,0.194458,4.616649,0.194393,4.618201,0.194458,4.618201,0.194458,K4
5.177282,0.070095,5.179022,0.070119,5.179022,0.070119,5.177282,0.070095,5.179022,0.070119,5.179022,0.070119,5.350463,0.07244,5.352262,0.072464,5.352262,0.072464,5.350463,0.07244,5.352262,0.072464,5.352262,0.072464,5.345516,0.072373,5.347313,0.072397,5.347313,0.072397,5.345516,0.072373,5.347313,0.072397,5.347313,0.072397,5.331499,0.072183,5.333291,0.072208,5.333291,0.072208,5.331499,0.072183,5.333291,0.072208,5.333291,0.072208,5.29165,0.071644,5.293429,0.071668,5.293429,0.071668,5.29165,0.071644,5.293429,0.071668,5.293429,0.071668,K4
7.260683,0.104065,7.263124,0.1041,7.263124,0.1041,7.260683,0.104065,7.263124,0.1041,7.263124,0.1041,7.503555,0.107546,7.506077,0.107582,7.506077,0.107582,7.503555,0.107546,7.506077,0.107582,7.506077,0.107582,7.496617,0.107446,7.499137,0.107482,7.499137,0.107482,7.496617,0.107446,7.499137,0.107482,7.499137,0.107482,7.476959,0.107164,7.479472,0.1072,7.479472,0.1072,7.476959,0.107164,7.479472,0.1072,7.479472,0.1072,7.421075,0.106363,7.42357,0.106399,7.42357,0.106399,7.421075,0.106363,7.42357,0.106399,7.42357,0.106399,K4
7.249627,0.106347,7.252064,0.106383,7.252064,0.106383,7.249627,0.106347,7.252064,0.106383,7.252064,0.106383,7.492129,0.109904,7.494647,0.109941,7.494647,0.109941,7.492129,0.109904,7.494647,0.109941,7.494647,0.109941,7.485201,0.109803,7.487717,0.109839,7.487717,0.109839,7.485201,0.109803,7.487717,0.109839,7.487717,0.109839,7.465573,0.109515,7.468082,0.109551,7.468082,0.109551,7.465573,0.109515,7.468082,0.109551,7.468082,0.109551,7.409774,0.108696,7.412265,0.108733,7.412265,0.108733,7.409774,0.108696,7.412265,0.108733,7.412265,0.108733,K4
5.387549,0.063324,5.38936,0.063346,5.38936,0.063346,5.387549,0.063324,5.38936,0.063346,5.38936,0.063346,5.567764,0.065443,5.569636,0.065465,5.569636,0.065465,5.567764,0.065443,5.569636,0.065465,5.569636,0.065465,5.562616,0.065382,5.564486,0.065404,5.564486,0.065404,5.562616,0.065382,5.564486,0.065404,5.564486,0.065404,5.548029,0.065211,5.549894,0.065233,5.549894,0.065233,5.548029,0.065211,5.549894,0.065233,5.549894,0.065233,5.506563,0.064723,5.508414,0.064745,5.508414,0.064745,5.506563,0.064723,5.508414,0.064745,5.508414,0.064745,K4
8.867962,0.11145,8.870943,0.111488,8.870943,0.111488,8.867962,0.11145,8.870943,0.111488,8.870943,0.111488,9.164598,0.115178,9.167679,0.115217,9.167679,0.115217,9.164598,0.115178,9.167679,0.115217,9.167679,0.115217,9.156124,0.115072,9.159202,0.11511,9.159202,0.11511,9.156124,0.115072,9.159202,0.11511,9.159202,0.11511,9.132114,0.11477,9.135184,0.114808,9.135184,0.114808,9.132114,0.11477,9.135184,0.114808,9.135184,0.114808,9.06386,0.113912,9.066906,0.11395,9.066906,0.11395,9.06386,0.113912,9.066906,0.11395,9.066906,0.11395,K4
8.093683,0.100193,8.096403,0.100227,8.096403,0.100227,8.093683,0.100193,8.096403,0.100227,8.096403,0.100227,8.364419,0.103545,8.36723,0.103579,8.36723,0.103579,8.364419,0.103545,8.36723,0.103579,8.36723,0.103579,8.356685,0.103449,8.359494,0.103484,8.359494,0.103484,8.356685,0.103449,8.359494,0.103484,8.359494,0.103484,8.334771,0.103178,8.337573,0.103212,8.337573,0.103212,8.334771,0.103178,8.337573,0.103212,8.337573,0.103212,8.272476,0.102407,8.275257,0.102441,8.275257,0.102441,8.272476,0.102407,8.275257,0.102441,8.275257,0.102441,K4
4.346209,0.066733,4.34767,0.066755,4.34767,0.066755,4.346209,0.066733,4.34767,0.066755,4.34767,0.066755,4.491591,0.068965,4.493101,0.068988,4.493101,0.068988,4.491591,0.068965,4.493101,0.068988,4.493101,0.068988,4.487438,0.068901,4.488946,0.068925,4.488946,0.068925,4.487438,0.068901,4.488946,0.068925,4.488946,0.068925,4.475671,0.068721,4.477175,0.068744,4.477175,0.068744,4.475671,0.068721,4.477175,0.068744,4.477175,0.068744,4.442219,0.068207,4.443712,0.06823,4.443712,0.06823,4.442219,0.068207,4.443712,0.06823,4.443712,0.06823,K4
5.252574,0.301743,5.254339,0.301844,5.254339,0.301844,5.252574,0.301743,5.254339,0.301844,5.254339,0.301844,5.428274,0.311836,5.430098,0.311941,5.430098,0.311941,5.428274,0.311836,5.430098,0.311941,5.430098,0.311941,5.423255,0.311548,5.425078,0.311652,5.425078,0.311652,5.423255,0.311548,5.425078,0.311652,5.425078,0.311652,5.409033,0.310731,5.410851,0.310835,5.410851,0.310835,5.409033,0.310731,5.410851,0.310835,5.410851,0.310835,5.368605,0.308408,5.37041,0.308512,5.37041,0.308512,5.368605,0.308408,5.37041,0.308512,5.37041,0.308512,K4
6.319474,0.092306,6.321598,0.092337,6.321598,0.092337,6.319474,0.092306,6.321598,0.092337,6.321598,0.092337,6.530862,0.095394,6.533057,0.095426,6.533057,0.095426,6.530862,0.095394,6.533057,0.095426,6.533057,0.095426,6.524823,0.095306,6.527017,0.095338,6.527017,0.095338,6.524823,0.095306,6.527017,0.095338,6.527017,0.095338,6.507713,0.095056,6.509901,0.095088,6.509901,0.095088,6.507713,0.095056,6.509901,0.095088,6.509901,0.095088,6.459074,0.094345,6.461245,0.094377,6.461245,0.094377,6.459074,0.094345,6.461245,0.094377,6.461245,0.094377,K4
6.418755,0.166232,6.420913,0.166288,6.420913,0.166288,6.418755,0.166232,6.420913,0.166288,6.420913,0.166288,6.633464,0.171792,6.635694,0.17185,6.635694,0.17185,6.633464,0.171792,6.635694,0.17185,6.635694,0.17185,6.627331,0.171633,6.629559,0.171691,6.629559,0.171691,6.627331,0.171633,6.629559,0.171691,6.629559,0.171691,6.609952,0.171183,6.612174,0.171241,6.612174,0.171241,6.609952,0.171183,6.612174,0.171241,6.612174,0.171241,6.560549,0.169904,6.562754,0.169961,6.562754,0.169961,6.560549,0.169904,6.562754,0.169961,6.562754,0.169961,K4
9.637479,0.090381,9.640719,0.090411,9.640719,0.090411,9.637479,0.090381,9.640719,0.090411,9.640719,0.090411,9.959855,0.093404,9.963203,0.093435,9.963203,0.093435,9.959855,0.093404,9.963203,0.093435,9.963203,0.093435,9.950646,0.093317,9.953991,0.093349,9.953991,0.093349,9.950646,0.093317,9.953991,0.093349,9.953991,0.093349,9.924553,0.093073,9.927889,0.093104,9.927889,0.093104,9.924553,0.093073,9.927889,0.093104,9.927889,0.093104,9.850376,0.092377,9.853687,0.092408,9.853687,0.092408,9.850376,0.092377,9.853687,0.092408,9.853687,0.092408,K4
7.706711,0.107074,7.709302,0.10711,7.709302,0.10711,7.706711,0.107074,7.709302,0.10711,7.709302,0.10711,7.964502,0.110655,7.96718,0.110692,7.96718,0.110692,7.964502,0.110655,7.96718,0.110692,7.96718,0.110692,7.957138,0.110553,7.959813,0.11059,7.959813,0.11059,7.957138,0.110553,7.959813,0.11059,7.959813,0.11059,7.936273,0.110263,7.93894,0.1103,7.93894,0.1103,7.936273,0.110263,7.93894,0.1103,7.93894,0.1103,7.876956,0.109439,7.879604,0.109476,7.879604,0.109476,7.876956,0.109439,7.879604,0.109476,7.879604,0.109476,K4
6.850461,0.090373,6.852764,0.090403,6.852764,0.090403,6.850461,0.090373,6.852764,0.090403,6.852764,0.090403,7.079611,0.093395,7.08199,0.093427,7.08199,0.093427,7.079611,0.093395,7.08199,0.093427,7.08199,0.093427,7.073065,0.093309,7.075442,0.093341,7.075442,0.093341,7.073065,0.093309,7.075442,0.093341,7.075442,0.093341,7.054517,0.093064,7.056888,0.093096,7.056888,0.093096,7.054517,0.093064,7.056888,0.093096,7.056888,0.093096,7.001791,0.092369,7.004144,0.0924,7.004144,0.0924,7.001791,0.092369,7.004144,0.0924,7.004144,0.0924,K4
4.743443,0.067428,4.745038,0.06745,4.745038,0.06745,4.743443,0.067428,4.745038,0.06745,4.745038,0.06745,4.902113,0.069683,4.903761,0.069707,4.903761,0.069707,4.902113,0.069683,4.903761,0.069707,4.903761,0.069707,4.89758,0.069619,4.899227,0.069642,4.899227,0.069642,4.89758,0.069619,4.899227,0.069642,4.899227,0.069642,4.884737,0.069436,4.886379,0.06946,4.886379,0.06946,4.884737,0.069436,4.886379,0.06946,4.886379,0.06946,4.848228,0.068917,4.849858,0.06894,4.849858,0.06894,4.848228,0.068917,4.849858,0.06894,4.849858,0.06894,K4
5.288196,0.068713,5.289974,0.068736,5.289974,0.068736,5.288196,0.068713,5.289974,0.068736,5.289974,0.068736,5.465088,0.071011,5.466925,0.071035,5.466925,0.071035,5.465088,0.071011,5.466925,0.071035,5.466925,0.071035,5.460035,0.070946,5.46187,0.07097,5.46187,0.07097,5.460035,0.070946,5.46187,0.07097,5.46187,0.07097,5.445717,0.07076,5.447547,0.070784,5.447547,0.070784,5.445717,0.07076,5.447547,0.070784,5.447547,0.070784,5.405015,0.070231,5.406832,0.070254,5.406832,0.070254,5.405015,0.070231,5.406832,0.070254,5.406832,0.070254,K4
7.752514,0.109599,7.75512,0.109636,7.75512,0.109636,7.752514,0.109599,7.75512,0.109636,7.75512,0.109636,8.011837,0.113265,8.01453,0.113303,8.01453,0.113303,8.011837,0.113265,8.01453,0.113303,8.01453,0.113303,8.004429,0.11316,8.00712,0.113198,8.00712,0.113198,8.004429,0.11316,8.00712,0.113198,8.00712,0.113198,7.98344,0.112863,7.986123,0.112901,7.986123,0.112901,7.98344,0.112863,7.986123,0.112901,7.986123,0.112901,7.92377,0.11202,7.926434,0.112058,7.926434,0.112058,7.92377,0.11202,7.926434,0.112058,7.926434,0.112058,K4
4.053419,0.075204,4.054781,0.075229,4.054781,0.075229,4.053419,0.075204,4.054781,0.075229,4.054781,0.075229,4.189007,0.077719,4.190415,0.077745,4.190415,0.077745,4.189007,0.077719,4.190415,0.077745,4.190415,0.077745,4.185133,0.077647,4.18654,0.077673,4.18654,0.077673,4.185133,0.077647,4.18654,0.077673,4.18654,0.077673,4.174159,0.077444,4.175562,0.07747,4.175562,0.07747,4.174159,0.077444,4.175562,0.07747,4.175562,0.07747,4.142961,0.076865,4.144353,0.076891,4.144353,0.076891,4.142961,0.076865,4.144353,0.076891,4.144353,0.076891,K4
12.224144,0.133253,12.228253,0.133297,12.228253,0.133297,12.224144,0.133253,12.228253,0.133297,12.228253,0.133297,12.633045,0.13771,12.637291,0.137756,12.637291,0.137756,12.633045,0.13771,12.637291,0.137756,12.637291,0.137756,12.621364,0.137583,12.625607,0.137629,12.625607,0.137629,12.621364,0.137583,12.625607,0.137629,12.625607,0.137629,12.588267,0.137222,12.592499,0.137268,12.592499,0.137268,12.588267,0.137222,12.592499,0.137268,12.592499,0.137268,12.494181,0.136196,12.498381,0.136242,12.498381,0.136242,12.494181,0.136196,12.498381,0.136242,12.498381,0.136242,K4
7.609763,0.100791,7.612321,0.100825,7.612321,0.100825,7.609763,0.100791,7.612321,0.100825,7.612321,0.100825,7.864312,0.104163,7.866955,0.104198,7.866955,0.104198,7.864312,0.104163,7.866955,0.104198,7.866955,0.104198,7.85704,0.104067,7.859681,0.104102,7.859681,0.104102,7.85704,0.104067,7.859681,0.104102,7.859681,0.104102,7.836437,0.103794,7.839071,0.103829,7.839071,0.103829,7.836437,0.103794,7.839071,0.103829,7.839071,0.103829,7.777866,0.103018,7.780481,0.103053,7.780481,0.103053,7.777866,0.103018,7.780481,0.103053,7.780481,0.103053,K4
7.886001,0.099751,7.888652,0.099785,7.888652,0.099785,7.886001,0.099751,7.888652,0.099785,7.888652,0.099785,8.14979,0.103088,8.15253,0.103123,8.15253,0.103123,8.14979,0.103088,8.15253,0.103123,8.15253,0.103123,8.142255,0.102993,8.144992,0.103027,8.144992,0.103027,8.142255,0.102993,8.144992,0.103027,8.144992,0.103027,8.120903,0.102723,8.123633,0.102757,8.123633,0.102757,8.120903,0.102723,8.123633,0.102757,8.123633,0.102757,8.060207,0.101955,8.062916,0.101989,8.062916,0.101989,8.060207,0.101955,8.062916,0.101989,8.062916,0.101989,K4
11.393761,0.132729,11.397591,0.132774,11.397591,0.132774,11.393761,0.132729,11.397591,0.132774,11.397591,0.132774,11.774885,0.137169,11.778843,0.137215,11.778843,0.137215,11.774885,0.137169,11.778843,0.137215,11.778843,0.137215,11.763998,0.137042,11.767952,0.137088,11.767952,0.137088,11.763998,0.137042,11.767952,0.137088,11.767952,0.137088,11.733149,0.136683,11.737093,0.136729,11.737093,0.136729,11.733149,0.136683,11.737093,0.136729,11.737093,0.136729,11.645454,0.135661,11.649369,0.135707,11.649369,0.135707,11.645454,0.135661,11.649369,0.135707,11.649369,0.135707,K4
2.841634,0.038428,2.84259,0.038441,2.84259,0.038441,2.841634,0.038428,2.84259,0.038441,2.84259,0.038441,2.936688,0.039714,2.937675,0.039727,2.937675,0.039727,2.936688,0.039714,2.937675,0.039727,2.937675,0.039727,2.933973,0.039677,2.934959,0.03969,2.934959,0.03969,2.933973,0.039677,2.934959,0.03969,2.934959,0.03969,2.926279,0.039573,2.927262,0.039586,2.927262,0.039586,2.926279,0.039573,2.927262,0.039586,2.927262,0.039586,2.904407,0.039277,2.905384,0.039291,2.905384,0.039291,2.904407,0.039277,2.905384,0.039291,2.905384,0.039291,K4
5.092693,0.060521,5.094405,0.060541,5.094405,0.060541,5.092693,0.060521,5.094405,0.060541,5.094405,0.060541,5.263045,0.062545,5.264814,0.062566,5.264814,0.062566,5.263045,0.062545,5.264814,0.062566,5.264814,0.062566,5.258179,0.062487,5.259946,0.062508,5.259946,0.062508,5.258179,0.062487,5.259946,0.062508,5.259946,0.062508,5.24439,0.062323,5.246153,0.062344,5.246153,0.062344,5.24439,0.062323,5.246153,0.062344,5.246153,0.062344,5.205193,0.061858,5.206943,0.061878,5.206943,0.061878,5.205193,0.061858,5.206943,0.061878,5.206943,0.061878,K4
5.00589,0.162024,5.007573,0.162078,5.007573,0.162078,5.00589,0.162024,5.007573,0.162078,5.007573,0.162078,5.173338,0.167444,5.175077,0.1675,5.175077,0.1675,5.173338,0.167444,5.175077,0.1675,5.175077,0.1675,5.168555,0.167289,5.170292,0.167345,5.170292,0.167345,5.168555,0.167289,5.170292,0.167345,5.170292,0.167345,5.155002,0.16685,5.156734,0.166906,5.156734,0.166906,5.155002,0.16685,5.156734,0.166906,5.156734,0.166906,5.116472,0.165603,5.118192,0.165659,5.118192,0.165659,5.116472,0.165603,5.118192,0.165659,5.118192,0.165659,K4
2.566084,0.034065,2.566946,0.034077,2.566946,0.034077,2.566084,0.034065,2.566946,0.034077,2.566946,0.034077,2.65192,0.035205,2.652812,0.035217,2.652812,0.035217,2.65192,0.035205,2.652812,0.035217,2.652812,0.035217,2.649468,0.035172,2.650359,0.035184,2.650359,0.035184,2.649468,0.035172,2.650359,0.035184,2.650359,0.035184,2.64252,0.03508,2.643409,0.035092,2.643409,0.035092,2.64252,0.03508,2.643409,0.035092,2.643409,0.035092,2.62277,0.034818,2.623651,0.03483,2.623651,0.03483,2.62277,0.034818,2.623651,0.03483,2.623651,0.03483,K4
