@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

6.89125,0.191794,6.893567,0.191858,6.893567,0.191858,6.89125,0.191794,6.893567,0.191858,6.893567,0.191858,7.121764,0.198209,7.124158,0.198276,7.124158,0.198276,7.121764,0.198209,7.124158,0.198276,7.124158,0.198276,7.115179,0.198026,7.117571,0.198093,7.117571,0.198093,7.115179,0.198026,7.117571,0.198093,7.117571,0.198093,7.096521,0.197507,7.098907,0.197573,7.098907,0.197573,7.096521,0.197507,7.098907,0.197573,7.098907,0.197573,7.043481,0.196031,7.045849,0.196096,7.045849,0.196096,7.043481,0.196031,7.045849,0.196096,7.045849,0.196096,K5
8.12788,0.13113,8.130612,0.131174,8.130612,0.131174,8.12788,0.13113,8.130612,0.131174,8.130612,0.131174,8.399759,0.135517,8.402583,0.135562,8.402583,0.135562,8.399759,0.135517,8.402583,0.135562,8.402583,0.135562,8.391993,0.135391,8.394814,0.135437,8.394814,0.135437,8.391993,0.135391,8.394814,0.135437,8.394814,0.135437,8.369986,0.135036,8.3728,0.135082,8.3728,0.135082,8.369986,0.135036,8.3728,0.135082,8.3728,0.135082,8.307428,0.134027,8.310221,0.134072,8.310221,0.134072,8.307428,0.134027,8.310221,0.134072,8.310221,0.134072,K5
5.565751,0.117756,5.567622,0.117795,5.567622,0.117795,5.565751,0.117756,5.567622,0.117795,5.567622,0.117795,5.751927,0.121694,5.753861,0.121735,5.753861,0.121735,5.751927,0.121694,5.753861,0.121735,5.753861,0.121735,5.746609,0.121582,5.748541,0.121623,5.748541,0.121623,5.746609,0.121582,5.748541,0.121623,5.748541,0.121623,5.73154,0.121263,5.733466,0.121304,5.733466,0.121304,5.73154,0.121263,5.733466,0.121304,5.733466,0.121304,5.688701,0.120357,5.690614,0.120397,5.690614,0.120397,5.688701,0.120357,5.690614,0.120397,5.690614,0.120397,K5
5.887729,0.122345,5.889708,0.122386,5.889708,0.122386,5.887729,0.122345,5.889708,0.122386,5.889708,0.122386,6.084675,0.126438,6.08672,0.12648,6.08672,0.12648,6.084675,0.126438,6.08672,0.12648,6.08672,0.12648,6.079049,0.126321,6.081092,0.126363,6.081092,0.126363,6.079049,0.126321,6.081092,0.126363,6.081092,0.126363,6.063108,0.125989,6.065146,0.126032,6.065146,0.126032,6.063108,0.125989,6.065146,0.126032,6.065146,0.126032,6.017791,0.125048,6.019814,0.12509,6.019814,0.12509,6.017791,0.125048,6.019814,0.12509,6.019814,0.12509,K5
6.177967,0.123795,6.180044,0.123836,6.180044,0.123836,6.177967,0.123795,6.180044,0.123836,6.180044,0.123836,6.384622,0.127936,6.386768,0.127979,6.386768,0.127979,6.384622,0.127936,6.386768,0.127979,6.386768,0.127979,6.378719,0.127817,6.380863,0.12786,6.380863,0.12786,6.378719,0.127817,6.380863,0.12786,6.380863,0.12786,6.361992,0.127482,6.36413,0.127525,6.36413,0.127525,6.361992,0.127482,6.36413,0.127525,6.36413,0.127525,6.314441,0.126529,6.316564,0.126572,6.316564,0.126572,6.314441,0.126529,6.316564,0.126572,6.316564,0.126572,K5
4.362339,0.095694,4.363805,0.095726,4.363805,0.095726,4.362339,0.095694,4.363805,0.095726,4.363805,0.095726,4.50826,0.098895,4.509775,0.098929,4.509775,0.098929,4.50826,0.098895,4.509775,0.098929,4.509775,0.098929,4.504091,0.098804,4.505605,0.098837,4.505605,0.098837,4.504091,0.098804,4.505605,0.098837,4.505605,0.098837,4.49228,0.098545,4.493791,0.098578,4.493791,0.098578,4.49228,0.098545,4.493791,0.098578,4.493791,0.098578,4.458705,0.097808,4.460203,0.097841,4.460203,0.097841,4.458705,0.097808,4.460203,0.097841,4.460203,0.097841,K5
4.362339,0.095694,4.363805,0.095726,4.363805,0.095726,4.362339,0.095694,4.363805,0.095726,4.363805,0.095726,4.50826,0.098895,4.509775,0.098929,4.509775,0.098929,4.50826,0.098895,4.509775,0.098929,4.509775,0.098929,4.504091,0.098804,4.505605,0.098837,4.505605,0.098837,4.504091,0.098804,4.505605,0.098837,4.505605,0.098837,4.49228,0.098545,4.493791,0.098578,4.493791,0.098578,4.49228,0.098545,4.493791,0.098578,4.493791,0.098578,4.458705,0.097808,4.460203,0.097841,4.460203,0.097841,4.458705,0.097808,4.460203,0.097841,4.460203,0.097841,K5
4.224073,0.100577,4.225493,0.100611,4.225493,0.100611,4.224073,0.100577,4.225493,0.100611,4.225493,0.100611,4.365369,0.103941,4.366837,0.103976,4.366837,0.103976,4.365369,0.103941,4.366837,0.103976,4.366837,0.103976,4.361333,0.103845,4.362799,0.10388,4.362799,0.10388,4.361333,0.103845,4.362799,0.10388,4.362799,0.10388,4.349896,0.103573,4.351358,0.103608,4.351358,0.103608,4.349896,0.103573,4.351358,0.103608,4.351358,0.103608,4.317384,0.102799,4.318836,0.102833,4.318836,0.102833,4.317384,0.102799,4.318836,0.102833,4.318836,0.102833,K5
4.224073,0.100577,4.225493,0.100611,4.225493,0.100611,4.224073,0.100577,4.225493,0.100611,4.225493,0.100611,4.365369,0.103941,4.366837,0.103976,4.366837,0.103976,4.365369,0.103941,4.366837,0.103976,4.366837,0.103976,4.361333,0.103845,4.362799,0.10388,4.362799,0.10388,4.361333,0.103845,4.362799,0.10388,4.362799,0.10388,4.349896,0.103573,4.351358,0.103608,4.351358,0.103608,4.349896,0.103573,4.351358,0.103608,4.351358,0.103608,4.317384,0.102799,4.318836,0.102833,4.318836,0.102833,4.317384,0.102799,4.318836,0.102833,4.318836,0.102833,K5
4.233062,0.095207,4.234485,0.095239,4.234485,0.095239,4.233062,0.095207,4.234485,0.095239,4.234485,0.095239,4.374659,0.098392,4.37613,0.098425,4.37613,0.098425,4.374659,0.098392,4.37613,0.098425,4.37613,0.098425,4.370615,0.098301,4.372084,0.098334,4.372084,0.098334,4.370615,0.098301,4.372084,0.098334,4.372084,0.098334,4.359154,0.098043,4.360619,0.098076,4.360619,0.098076,4.359154,0.098043,4.360619,0.098076,4.360619,0.098076,4.326573,0.097311,4.328027,0.097343,4.328027,0.097343,4.326573,0.097311,4.328027,0.097343,4.328027,0.097343,K5
4.233062,0.095207,4.234485,0.095239,4.234485,0.095239,4.233062,0.095207,4.234485,0.095239,4.234485,0.095239,4.374659,0.098392,4.37613,0.098425,4.37613,0.098425,4.374659,0.098392,4.37613,0.098425,4.37613,0.098425,4.370615,0.098301,4.372084,0.098334,4.372084,0.098334,4.370615,0.098301,4.372084,0.098334,4.372084,0.098334,4.359154,0.098043,4.360619,0.098076,4.360619,0.098076,4.359154,0.098043,4.360619,0.098076,4.360619,0.098076,4.326573,0.097311,4.328027,0.097343,4.328027,0.097343,4.326573,0.097311,4.328027,0.097343,4.328027,0.097343,K5
5.394132,0.119104,5.395945,0.119144,5.395945,0.119144,5.394132,0.119104,5.395945,0.119144,5.395945,0.119144,5.574567,0.123089,5.57644,0.12313,5.57644,0.12313,5.574567,0.123089,5.57644,0.12313,5.57644,0.12313,5.569412,0.122975,5.571284,0.123016,5.571284,0.123016,5.569412,0.122975,5.571284,0.123016,5.571284,0.123016,5.554808,0.122652,5.556675,0.122693,5.556675,0.122693,5.554808,0.122652,5.556675,0.122693,5.556675,0.122693,5.51329,0.121735,5.515144,0.121776,5.515144,0.121776,5.51329,0.121735,5.515144,0.121776,5.515144,0.121776,K5
5.394132,0.119104,5.395945,0.119144,5.395945,0.119144,5.394132,0.119104,5.395945,0.119144,5.395945,0.119144,5.574567,0.123089,5.57644,0.12313,5.57644,0.12313,5.574567,0.123089,5.57644,0.12313,5.57644,0.12313,5.569412,0.122975,5.571284,0.123016,5.571284,0.123016,5.569412,0.122975,5.571284,0.123016,5.571284,0.123016,5.554808,0.122652,5.556675,0.122693,5.556675,0.122693,5.554808,0.122652,5.556675,0.122693,5.556675,0.122693,5.51329,0.121735,5.515144,0.121776,5.515144,0.121776,5.51329,0.121735,5.515144,0.121776,5.515144,0.121776,K5
6.04437,0.112738,6.046401,0.112775,6.046401,0.112775,6.04437,0.112738,6.046401,0.112775,6.046401,0.112775,6.246555,0.116509,6.248655,0.116548,6.248655,0.116548,6.246555,0.116509,6.248655,0.116548,6.248655,0.116548,6.24078,0.116401,6.242878,0.11644,6.242878,0.11644,6.24078,0.116401,6.242878,0.11644,6.242878,0.11644,6.224415,0.116096,6.226507,0.116135,6.226507,0.116135,6.224415,0.116096,6.226507,0.116135,6.226507,0.116135,6.177893,0.115228,6.179969,0.115267,6.179969,0.115267,6.177893,0.115228,6.179969,0.115267,6.179969,0.115267,K5
6.04437,0.112738,6.046401,0.112775,6.046401,0.112775,6.04437,0.112738,6.046401,0.112775,6.046401,0.112775,6.246555,0.116509,6.248655,0.116548,6.248655,0.116548,6.246555,0.116509,6.248655,0.116548,6.248655,0.116548,6.24078,0.116401,6.242878,0.11644,6.242878,0.11644,6.24078,0.116401,6.242878,0.11644,6.242878,0.11644,6.224415,0.116096,6.226507,0.116135,6.226507,0.116135,6.224415,0.116096,6.226507,0.116135,6.226507,0.116135,6.177893,0.115228,6.179969,0.115267,6.179969,0.115267,6.177893,0.115228,6.179969,0.115267,6.179969,0.115267,K5
5.686648,0.114232,5.68856,0.11427,5.68856,0.11427,5.686648,0.114232,5.68856,0.11427,5.68856,0.11427,5.876868,0.118053,5.878843,0.118093,5.878843,0.118093,5.876868,0.118053,5.878843,0.118093,5.878843,0.118093,5.871434,0.117944,5.873408,0.117984,5.873408,0.117984,5.871434,0.117944,5.873408,0.117984,5.873408,0.117984,5.856037,0.117635,5.858006,0.117674,5.858006,0.117674,5.856037,0.117635,5.858006,0.117674,5.858006,0.117674,5.812269,0.116756,5.814222,0.116795,5.814222,0.116795,5.812269,0.116756,5.814222,0.116795,5.814222,0.116795,K5
5.779082,0.117725,5.781024,0.117765,5.781024,0.117765,5.779082,0.117725,5.781024,0.117765,5.781024,0.117765,5.972393,0.121663,5.974401,0.121704,5.974401,0.121704,5.972393,0.121663,5.974401,0.121704,5.974401,0.121704,5.966871,0.12155,5.968877,0.121591,5.968877,0.121591,5.966871,0.12155,5.968877,0.121591,5.968877,0.121591,5.951224,0.121232,5.953225,0.121272,5.953225,0.121272,5.951224,0.121232,5.953225,0.121272,5.953225,0.121272,5.906744,0.120326,5.90873,0.120366,5.90873,0.120366,5.906744,0.120326,5.90873,0.120366,5.90873,0.120366,K6
4.229898,0.099347,4.23132,0.09938,4.23132,0.09938,4.229898,0.099347,4.23132,0.09938,4.23132,0.09938,4.371389,0.10267,4.372858,0.102704,4.372858,0.102704,4.371389,0.10267,4.372858,0.102704,4.372858,0.102704,4.367347,0.102575,4.368815,0.102609,4.368815,0.102609,4.367347,0.102575,4.368815,0.102609,4.368815,0.102609,4.355895,0.102306,4.357359,0.10234,4.357359,0.10234,4.355895,0.102306,4.357359,0.10234,4.357359,0.10234,4.323338,0.101541,4.324791,0.101575,4.324791,0.101575,4.323338,0.101541,4.324791,0.101575,4.324791,0.101575,K6
3.274634,0.088927,3.275734,0.088957,3.275734,0.088957,3.274634,0.088927,3.275734,0.088957,3.275734,0.088957,3.384171,0.091902,3.385309,0.091933,3.385309,0.091933,3.384171,0.091902,3.385309,0.091933,3.385309,0.091933,3.381042,0.091817,3.382178,0.091848,3.382178,0.091848,3.381042,0.091817,3.382178,0.091848,3.382178,0.091848,3.372176,0.091576,3.373309,0.091607,3.373309,0.091607,3.372176,0.091576,3.373309,0.091607,3.373309,0.091607,3.346972,0.090892,3.348097,0.090922,3.348097,0.090922,3.346972,0.090892,3.348097,0.090922,3.348097,0.090922,K6
4.718391,0.103493,4.719977,0.103528,4.719977,0.103528,4.718391,0.103493,4.719977,0.103528,4.719977,0.103528,4.876222,0.106955,4.877861,0.106991,4.877861,0.106991,4.876222,0.106955,4.877861,0.106991,4.877861,0.106991,4.871713,0.106856,4.873351,0.106892,4.873351,0.106892,4.871713,0.106856,4.873351,0.106892,4.873351,0.106892,4.858938,0.106576,4.860572,0.106612,4.860572,0.106612,4.858938,0.106576,4.860572,0.106612,4.860572,0.106612,4.822622,0.105779,4.824243,0.105815,4.824243,0.105815,4.822622,0.105779,4.824243,0.105815,4.824243,0.105815,K6
3.647964,0.094374,3.64919,0.094406,3.64919,0.094406,3.647964,0.094374,3.64919,0.094406,3.64919,0.094406,3.769989,0.097531,3.771257,0.097564,3.771257,0.097564,3.769989,0.097531,3.771257,0.097564,3.771257,0.097564,3.766504,0.097441,3.76777,0.097474,3.76777,0.097474,3.766504,0.097441,3.76777,0.097474,3.76777,0.097474,3.756627,0.097185,3.757889,0.097218,3.757889,0.097218,3.756627,0.097185,3.757889,0.097218,3.757889,0.097218,3.728549,0.096459,3.729803,0.096491,3.729803,0.096491,3.728549,0.096459,3.729803,0.096491,3.729803,0.096491,K6
5.432451,0.114852,5.434278,0.11489,5.434278,0.11489,5.432451,0.114852,5.434278,0.11489,5.434278,0.11489,5.614168,0.118694,5.616055,0.118734,5.616055,0.118734,5.614168,0.118694,5.616055,0.118734,5.616055,0.118734,5.608977,0.118584,5.610863,0.118624,5.610863,0.118624,5.608977,0.118584,5.610863,0.118624,5.610863,0.118624,5.594269,0.118273,5.59615,0.118313,5.59615,0.118313,5.594269,0.118273,5.59615,0.118313,5.59615,0.118313,5.552457,0.117389,5.554323,0.117428,5.554323,0.117428,5.552457,0.117389,5.554323,0.117428,5.554323,0.117428,K6
6.056646,0.122612,6.058682,0.122654,6.058682,0.122654,6.056646,0.122612,6.058682,0.122654,6.058682,0.122654,6.259243,0.126714,6.261347,0.126756,6.261347,0.126756,6.259243,0.126714,6.261347,0.126756,6.261347,0.126756,6.253455,0.126597,6.255557,0.126639,6.255557,0.126639,6.253455,0.126597,6.255557,0.126639,6.255557,0.126639,6.237057,0.126265,6.239153,0.126307,6.239153,0.126307,6.237057,0.126265,6.239153,0.126307,6.239153,0.126307,6.19044,0.125321,6.192521,0.125363,6.192521,0.125363,6.19044,0.125321,6.192521,0.125363,6.192521,0.125363,K6
5.980343,0.121506,5.982353,0.121547,5.982353,0.121547,5.980343,0.121506,5.982353,0.121547,5.982353,0.121547,6.180387,0.12557,6.182465,0.125612,6.182465,0.125612,6.180387,0.12557,6.182465,0.125612,6.182465,0.125612,6.174673,0.125454,6.176748,0.125496,6.176748,0.125496,6.174673,0.125454,6.176748,0.125496,6.176748,0.125496,6.158481,0.125125,6.160551,0.125167,6.160551,0.125167,6.158481,0.125125,6.160551,0.125167,6.160551,0.125167,6.112452,0.12419,6.114506,0.124232,6.114506,0.124232,6.112452,0.12419,6.114506,0.124232,6.114506,0.124232,K6
6.60091,0.122895,6.603129,0.122937,6.603129,0.122937,6.60091,0.122895,6.603129,0.122937,6.603129,0.122937,6.821712,0.127006,6.824005,0.127049,6.824005,0.127049,6.821712,0.127006,6.824005,0.127049,6.824005,0.127049,6.815405,0.126889,6.817696,0.126931,6.817696,0.126931,6.815405,0.126889,6.817696,0.126931,6.817696,0.126931,6.797533,0.126556,6.799818,0.126599,6.799818,0.126599,6.797533,0.126556,6.799818,0.126599,6.799818,0.126599,6.746727,0.12561,6.748995,0.125652,6.748995,0.125652,6.746727,0.12561,6.748995,0.125652,6.748995,0.125652,K6
6.501038,0.128935,6.503224,0.128978,6.503224,0.128978,6.501038,0.128935,6.503224,0.128978,6.503224,0.128978,6.7185,0.133248,6.720758,0.133293,6.720758,0.133293,6.7185,0.133248,6.720758,0.133293,6.720758,0.133293,6.712288,0.133125,6.714544,0.133169,6.714544,0.133169,6.712288,0.133125,6.714544,0.133169,6.714544,0.133169,6.694686,0.132775,6.696937,0.13282,6.696937,0.13282,6.694686,0.132775,6.696937,0.13282,6.696937,0.13282,6.644649,0.131783,6.646883,0.131827,6.646883,0.131827,6.644649,0.131783,6.646883,0.131827,6.646883,0.131827,K6
6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,K6
5.779082,0.117725,5.781024,0.117765,5.781024,0.117765,5.779082,0.117725,5.781024,0.117765,5.781024,0.117765,5.972393,0.121663,5.974401,0.121704,5.974401,0.121704,5.972393,0.121663,5.974401,0.121704,5.974401,0.121704,5.966871,0.12155,5.968877,0.121591,5.968877,0.121591,5.966871,0.12155,5.968877,0.121591,5.968877,0.121591,5.951224,0.121232,5.953225,0.121272,5.953225,0.121272,5.951224,0.121232,5.953225,0.121272,5.953225,0.121272,5.906744,0.120326,5.90873,0.120366,5.90873,0.120366,5.906744,0.120326,5.90873,0.120366,5.90873,0.120366,K6
4.229898,0.099347,4.23132,0.09938,4.23132,0.09938,4.229898,0.099347,4.23132,0.09938,4.23132,0.09938,4.371389,0.10267,4.372858,0.102704,4.372858,0.102704,4.371389,0.10267,4.372858,0.102704,4.372858,0.102704,4.367347,0.102575,4.368815,0.102609,4.368815,0.102609,4.367347,0.102575,4.368815,0.102609,4.368815,0.102609,4.355895,0.102306,4.357359,0.10234,4.357359,0.10234,4.355895,0.102306,4.357359,0.10234,4.357359,0.10234,4.323338,0.101541,4.324791,0.101575,4.324791,0.101575,4.323338,0.101541,4.324791,0.101575,4.324791,0.101575,K6
3.274634,0.088927,3.275734,0.088957,3.275734,0.088957,3.274634,0.088927,3.275734,0.088957,3.275734,0.088957,3.384171,0.091902,3.385309,0.091933,3.385309,0.091933,3.384171,0.091902,3.385309,0.091933,3.385309,0.091933,3.381042,0.091817,3.382178,0.091848,3.382178,0.091848,3.381042,0.091817,3.382178,0.091848,3.382178,0.091848,3.372176,0.091576,3.373309,0.091607,3.373309,0.091607,3.372176,0.091576,3.373309,0.091607,3.373309,0.091607,3.346972,0.090892,3.348097,0.090922,3.348097,0.090922,3.346972,0.090892,3.348097,0.090922,3.348097,0.090922,K6
4.718391,0.103493,4.719977,0.103528,4.719977,0.103528,4.718391,0.103493,4.719977,0.103528,4.719977,0.103528,4.876222,0.106955,4.877861,0.106991,4.877861,0.106991,4.876222,0.106955,4.877861,0.106991,4.877861,0.106991,4.871713,0.106856,4.873351,0.106892,4.873351,0.106892,4.871713,0.106856,4.873351,0.106892,4.873351,0.106892,4.858938,0.106576,4.860572,0.106612,4.860572,0.106612,4.858938,0.106576,4.860572,0.106612,4.860572,0.106612,4.822622,0.105779,4.824243,0.105815,4.824243,0.105815,4.822622,0.105779,4.824243,0.105815,4.824243,0.105815,K6
3.647964,0.094374,3.64919,0.094406,3.64919,0.094406,3.647964,0.094374,3.64919,0.094406,3.64919,0.094406,3.769989,0.097531,3.771257,0.097564,3.771257,0.097564,3.769989,0.097531,3.771257,0.097564,3.771257,0.097564,3.766504,0.097441,3.76777,0.097474,3.76777,0.097474,3.766504,0.097441,3.76777,0.097474,3.76777,0.097474,3.756627,0.097185,3.757889,0.097218,3.757889,0.097218,3.756627,0.097185,3.757889,0.097218,3.757889,0.097218,3.728549,0.096459,3.729803,0.096491,3.729803,0.096491,3.728549,0.096459,3.729803,0.096491,3.729803,0.096491,K6
5.432451,0.114852,5.434278,0.11489,5.434278,0.11489,5.432451,0.114852,5.434278,0.11489,5.434278,0.11489,5.614168,0.118694,5.616055,0.118734,5.616055,0.118734,5.614168,0.118694,5.616055,0.118734,5.616055,0.118734,5.608977,0.118584,5.610863,0.118624,5.610863,0.118624,5.608977,0.118584,5.610863,0.118624,5.610863,0.118624,5.594269,0.118273,5.59615,0.118313,5.59615,0.118313,5.594269,0.118273,5.59615,0.118313,5.59615,0.118313,5.552457,0.117389,5.554323,0.117428,5.554323,0.117428,5.552457,0.117389,5.554323,0.117428,5.554323,0.117428,K6
6.056646,0.122612,6.058682,0.122654,6.058682,0.122654,6.056646,0.122612,6.058682,0.122654,6.058682,0.122654,6.259243,0.126714,6.261347,0.126756,6.261347,0.126756,6.259243,0.126714,6.261347,0.126756,6.261347,0.126756,6.253455,0.126597,6.255557,0.126639,6.255557,0.126639,6.253455,0.126597,6.255557,0.126639,6.255557,0.126639,6.237057,0.126265,6.239153,0.126307,6.239153,0.126307,6.237057,0.126265,6.239153,0.126307,6.239153,0.126307,6.19044,0.125321,6.192521,0.125363,6.192521,0.125363,6.19044,0.125321,6.192521,0.125363,6.192521,0.125363,K6
5.980343,0.121506,5.982353,0.121547,5.982353,0.121547,5.980343,0.121506,5.982353,0.121547,5.982353,0.121547,6.180387,0.12557,6.182465,0.125612,6.182465,0.125612,6.180387,0.12557,6.182465,0.125612,6.182465,0.125612,6.174673,0.125454,6.176748,0.125496,6.176748,0.125496,6.174673,0.125454,6.176748,0.125496,6.176748,0.125496,6.158481,0.125125,6.160551,0.125167,6.160551,0.125167,6.158481,0.125125,6.160551,0.125167,6.160551,0.125167,6.112452,0.12419,6.114506,0.124232,6.114506,0.124232,6.112452,0.12419,6.114506,0.124232,6.114506,0.124232,K6
6.60091,0.122895,6.603129,0.122937,6.603129,0.122937,6.60091,0.122895,6.603129,0.122937,6.603129,0.122937,6.821712,0.127006,6.824005,0.127049,6.824005,0.127049,6.821712,0.127006,6.824005,0.127049,6.824005,0.127049,6.815405,0.126889,6.817696,0.126931,6.817696,0.126931,6.815405,0.126889,6.817696,0.126931,6.817696,0.126931,6.797533,0.126556,6.799818,0.126599,6.799818,0.126599,6.797533,0.126556,6.799818,0.126599,6.799818,0.126599,6.746727,0.12561,6.748995,0.125652,6.748995,0.125652,6.746727,0.12561,6.748995,0.125652,6.748995,0.125652,K6
6.501038,0.128935,6.503224,0.128978,6.503224,0.128978,6.501038,0.128935,6.503224,0.128978,6.503224,0.128978,6.7185,0.133248,6.720758,0.133293,6.720758,0.133293,6.7185,0.133248,6.720758,0.133293,6.720758,0.133293,6.712288,0.133125,6.714544,0.133169,6.714544,0.133169,6.712288,0.133125,6.714544,0.133169,6.714544,0.133169,6.694686,0.132775,6.696937,0.13282,6.696937,0.13282,6.694686,0.132775,6.696937,0.13282,6.696937,0.13282,6.644649,0.131783,6.646883,0.131827,6.646883,0.131827,6.644649,0.131783,6.646883,0.131827,6.646883,0.131827,K6
6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,K6
6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.002541,0.120362,6.004558,0.120403,6.004558,0.120403,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.203327,0.124388,6.205412,0.12443,6.205412,0.12443,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.197591,0.124273,6.199675,0.124315,6.199675,0.124315,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.18134,0.123947,6.183417,0.123989,6.183417,0.123989,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,6.135139,0.123021,6.137202,0.123062,6.137202,0.123062,K6
